        Time                o11
               9.5815792                  -0.00080976082
               9.5839691                  -0.00079341634
               9.5863581                  -0.00077161071
                9.588748                  -0.00074451987
               9.5911369                  -0.00071235665
               9.5935268                  -0.00067536882
               9.5959158                  -0.00063383766
               9.5983057                  -0.00058807555
               9.6006947                  -0.00053842395
               9.6030846                  -0.00048525073
               9.6054735                  -0.00042894739
               9.6078634                  -0.00036992607
               9.6102524                  -0.00030861655
               9.6126423                  -0.00024546281
               9.6150312                  -0.00018091979
               9.6174212                  -0.00011544986
               9.6198101                  -4.9519491e-05
                  9.6222                    1.640433e-05
                9.624589                   8.1857463e-05
               9.6269789                   0.00014638196
               9.6293678                    0.0002095294
               9.6317577                   0.00027086394
               9.6341467                   0.00032996538
               9.6365366                   0.00038643193
               9.6389256                   0.00043988292
               9.6413155                   0.00048996124
               9.6437044                   0.00053633557
               9.6460943                   0.00057870243
               9.6484833                   0.00061678793
               9.6508732                    0.0006503496
               9.6532621                   0.00067917752
                9.655652                   0.00070309569
                9.658041                   0.00072196283
               9.6604309                   0.00073567324
               9.6628199                   0.00074415706
               9.6652098                   0.00074738084
               9.6675987                   0.00074534758
               9.6699886                   0.00073809654
               9.6723776                   0.00072570273
               9.6747675                    0.0007082767
               9.6771564                    0.0006859632
               9.6795454                   0.00065894058
               9.6819353                   0.00062741939
               9.6843243                     0.000591641
               9.6867142                   0.00055187556
               9.6891031                   0.00050842064
                9.691493                   0.00046159857
                9.693882                   0.00041175447
               9.6962719                    0.0003592537
               9.6986609                   0.00030447909
               9.7010508                   0.00024782825
               9.7034397                   0.00018971064
               9.7058296                   0.00013054447
               9.7082186                   7.0753726e-05
               9.7106085                   1.0764894e-05
               9.7129974                  -4.8996066e-05
               9.7153873                  -0.00010810691
               9.7177763                  -0.00016615217
               9.7201662                  -0.00022272623
               9.7225552                  -0.00027743613
               9.7249451                  -0.00032990446
                9.727334                  -0.00037977198
               9.7297239                  -0.00042669999
               9.7321129                  -0.00047037267
               9.7345028                  -0.00051049917
               9.7368917                  -0.00054681546
               9.7392817                  -0.00057908596
               9.7416706                  -0.00060710509
               9.7440605                  -0.00063069799
               9.7464495                  -0.00064972206
               9.7488394                  -0.00066406745
               9.7512283                  -0.00067365734
               9.7536182                  -0.00067844841
               9.7560072                  -0.00067843101
               9.7583971                  -0.00067362888
               9.7607861                   -0.0006640986
                9.763176                  -0.00064992934
               9.7655649                  -0.00063124194
               9.7679548                  -0.00060818816
               9.7703438                  -0.00058094918
               9.7727337                  -0.00054973469
               9.7751226                  -0.00051478104
               9.7775126                  -0.00047634999
               9.7799015                  -0.00043472653
               9.7822914                  -0.00039021714
               9.7846804                  -0.00034314749
               9.7870703                  -0.00029386036
               9.7894592                  -0.00024271311
               9.7918491                  -0.00019007525
               9.7942381                  -0.00013632578
                9.796627                  -8.1850521e-05
                9.799017                  -2.7039359e-05
               9.8014059                   2.7716591e-05
               9.8037958                   8.2027786e-05
               9.8061848                   0.00013550911
               9.8085747                    0.0001877827
               9.8109636                   0.00023848063
               9.8133535                   0.00028724771
               9.8157425                   0.00033374398
               9.8181324                   0.00037764726
               9.8205214                    0.0004186554
               9.8229113                   0.00045648849
               9.8253002                   0.00049089076
               9.8276901                   0.00052163244
               9.8300791                   0.00054851116
                9.832469                   0.00057135359
               9.8348579                   0.00059001619
               9.8372478                   0.00060438621
               9.8396368                   0.00061438238
               9.8420267                   0.00061995495
               9.8444157                   0.00062108628
               9.8468056                   0.00061779033
               9.8491945                   0.00061011256
               9.8515844                   0.00059812929
               9.8539734                   0.00058194686
               9.8563633                    0.0005617009
               9.8587523                   0.00053755479
               9.8611422                   0.00050969876
               9.8635311                   0.00047834808
                9.865921                   0.00044374148
                 9.86831                   0.00040613947
               9.8706999                   0.00036582237
               9.8730888                    0.0003230882
               9.8754787                   0.00027825069
               9.8778677                   0.00023163689
               9.8802576                   0.00018358509
               9.8826466                   0.00013444221
               9.8850365                   8.4561572e-05
               9.8874254                   3.4300345e-05
               9.8898153                  -1.5982932e-05
               9.8922043                   -6.593085e-05
               9.8945942                  -0.00011518961
               9.8969831                  -0.00016341153
               9.8993731                  -0.00021025745
                9.901762                  -0.00025539918
               9.9041519                  -0.00029852177
               9.9065409                  -0.00033932575
               9.9089308                   -0.0003775293
               9.9113197                  -0.00041287011
               9.9137087                  -0.00044510749
               9.9160986                  -0.00047402378
               9.9184875                   -0.0004994261
               9.9208775                  -0.00052114757
               9.9232664                  -0.00053904857
               9.9256563                  -0.00055301742
               9.9280453                  -0.00056297128
               9.9304352                   -0.0005688566
               9.9328241                  -0.00057064946
                9.935214                  -0.00056835532
                9.937603                  -0.00056200917
               9.9399929                  -0.00055167486
               9.9423819                  -0.00053744455
               9.9447718                  -0.00051943777
               9.9471607                  -0.00049780065
               9.9495506                   -0.0004727043
               9.9519396                  -0.00044434363
               9.9543295                  -0.00041293586
               9.9567184                  -0.00037871863
               9.9591084                  -0.00034194827
               9.9614973                  -0.00030289791
               9.9638872                  -0.00026185537
               9.9662762                  -0.00021912111
               9.9686661                    -0.000175006
                9.971055                   -0.0001298292
               9.9734449                   -8.391586e-05
               9.9758339                  -3.7594848e-05
               9.9782238                    8.803494e-06
               9.9806128                   5.4949618e-05
               9.9830027                   0.00010051703
               9.9853916                   0.00014518449
               9.9877815                   0.00018863819
               9.9901705                   0.00023057393
               9.9925604                   0.00027069903
               9.9949493                   0.00030873454
               9.9973392                   0.00034441691
               9.9997282                   0.00037749999
               10.002118                   0.00040775663
               10.004507                   0.00043498023
               10.006897                   0.00045898638
               10.009286                    0.0004796139
               10.011676                   0.00049672613
               10.014065                   0.00051021192
               10.016455                    0.0005199865
               10.018844                    0.0005259919
               10.021234                   0.00052819762
               10.023623                   0.00052660052
               10.026012                   0.00052122516
               10.028401                   0.00051212346
                10.03079                   0.00049937429
                10.03318                   0.00048308281
               10.035569                   0.00046337958
               10.037959                   0.00044041965
               10.040348                   0.00041438127
               10.042738                   0.00038546446
               10.045127                   0.00035388934
               10.047517                   0.00031989452
               10.049906                   0.00028373516
               10.052296                   0.00024568095
               10.054685                   0.00020601403
               10.057075                   0.00016502682
               10.059464                   0.00012301982
               10.061853                   8.0299345e-05
               10.064242                   3.7175196e-05
               10.066632                  -6.0415696e-06
               10.069021                  -4.9040864e-05
               10.071411                  -9.1515787e-05
                 10.0738                  -0.00013316479
                10.07619                  -0.00017369376
               10.078579                  -0.00021281799
               10.080969                  -0.00025026407
               10.083358                  -0.00028577173
               10.085748                  -0.00031909556
               10.088137                  -0.00035000656
               10.090527                  -0.00037829363
               10.092916                  -0.00040376483
               10.095305                  -0.00042624879
               10.097694                  -0.00044559562
               10.100084                  -0.00046167793
               10.102473                   -0.0004743918
               10.104863                  -0.00048365715
               10.107252                  -0.00048941863
               10.109642                  -0.00049164571
               10.112031                  -0.00049033307
               10.114421                  -0.00048550064
                10.11681                  -0.00047719345
                 10.1192                  -0.00046548134
               10.121589                  -0.00045045855
               10.123979                  -0.00043224308
               10.126368                  -0.00041097583
               10.128757                  -0.00038681962
               10.131146                  -0.00035995801
               10.133536                   -0.0003305939
               10.135925                  -0.00029894806
               10.138315                  -0.00026525743
               10.140704                  -0.00022977334
               10.143094                  -0.00019275949
               10.145483                  -0.00015448988
               10.147872                  -0.00011524684
               10.150262                  -7.5318589e-05
               10.152651                   -3.499716e-05
               10.155041                   5.4239317e-06
                10.15743                   4.5651923e-05
                10.15982                   8.5397041e-05
               10.162209                   0.00012437468
               10.164598                   0.00016230745
               10.166987                   0.00019892721
               10.169377                   0.00023397696
               10.171766                   0.00026721257
               10.174156                   0.00029840437
               10.176545                   0.00032733876
               10.178935                    0.0003538194
               10.181324                   0.00037766845
               10.183714                   0.00039872754
               10.186103                    0.0004168587
               10.188493                   0.00043194505
               10.190882                   0.00044389139
               10.193272                   0.00045262469
               10.195661                   0.00045809432
                10.19805                   0.00046027228
               10.200439                   0.00045915335
               10.202829                   0.00045475489
               10.205218                   0.00044711685
               10.207608                    0.0004363014
               10.209997                   0.00042239259
               10.212387                   0.00040549578
               10.214776                    0.0003857371
               10.217166                    0.0003632626
               10.219555                   0.00033823756
               10.221945                   0.00031084518
               10.224334                   0.00028128573
               10.226724                   0.00024977507
               10.229113                   0.00021654333
               10.231503                   0.00018183328
               10.233891                   0.00014589867
               10.236281                   0.00010900237
                10.23867                    7.141447e-05
                10.24106                   3.3410237e-05
               10.243449                  -4.7320191e-06
               10.245839                  -4.2733089e-05
               10.248228                  -8.0315105e-05
               10.250618                  -0.00011720373
               10.253007                   -0.0001531304
               10.255397                  -0.00018783448
               10.257786                  -0.00022106533
               10.260176                  -0.00025258432
               10.262565                   -0.0002821667
               10.264954                  -0.00030960338
               10.267344                  -0.00033470237
               10.269732                  -0.00035729029
               10.272122                   -0.0003772135
               10.274511                  -0.00039433909
               10.276901                  -0.00040855567
                10.27929                  -0.00041977395
                10.28168                  -0.00042792712
               10.284069                  -0.00043297111
               10.286459                  -0.00043488442
               10.288848                  -0.00043366814
               10.291238                   -0.0004293455
               10.293627                  -0.00042196142
               10.296017                  -0.00041158198
               10.298406                   -0.0003982936
               10.300796                  -0.00038220236
               10.303185                  -0.00036343304
               10.305574                  -0.00034212813
               10.307963                   -0.0003184469
               10.310353                  -0.00029256404
               10.312742                  -0.00026466887
               10.315132                  -0.00023496375
               10.317521                  -0.00020366306
               10.319911                   -0.0001709917
                 10.3223                  -0.00013718373
                10.32469                  -0.00010248092
               10.327079                  -6.7131165e-05
               10.329469                  -3.1386913e-05
               10.331858                   4.4965063e-06
               10.334248                   4.0262621e-05
               10.336637                   7.5655567e-05
               10.339026                   0.00011042193
               10.341415                   0.00014431258
               10.343805                    0.0001770845
               10.346194                   0.00020850271
               10.348584                   0.00023834202
               10.350973                   0.00026638884
               10.353363                   0.00029244288
               10.355752                   0.00031631879
               10.358142                    0.0003378476
               10.360531                   0.00035687812
               10.362921                   0.00037327816
                10.36531                   0.00038693551
                 10.3677                   0.00039775885
               10.370089                   0.00040567823
               10.372478                   0.00041064573
               10.374867                   0.00041263553
               10.377257                   0.00041164405
               10.379646                   0.00040768975
               10.382036                   0.00040081266
               10.384425                   0.00039107399
               10.386814                   0.00037855544
               10.389204                   0.00036335827
               10.391593                   0.00034560225
               10.393983                   0.00032542477
               10.396372                   0.00030297961
               10.398762                   0.00027843559
               10.401151                   0.00025197529
               10.403541                    0.0002237937
                10.40593                   0.00019409681
               10.408319                   0.00016310012
               10.410708                   0.00013102719
               10.413098                   9.8108176e-05
               10.415487                   6.4578293e-05
               10.417877                    3.067631e-05
               10.420266                  -3.3569786e-06
               10.422656                  -3.7280312e-05
               10.425045                  -7.0853523e-05
               10.427435                  -0.00010383908
               10.429824                  -0.00013600371
               10.432214                  -0.00016711993
               10.434603                  -0.00019696761
               10.436993                  -0.00022533553
               10.439382                  -0.00025202302
               10.441772                  -0.00027684125
                10.44416                  -0.00029961485
                10.44655                  -0.00032018314
               10.448939                   -0.0003384015
               10.451329                  -0.00035414245
               10.453718                  -0.00036729674
               10.456108                  -0.00037777433
               10.458497                  -0.00038550486
               10.460887                  -0.00039043862
               10.463276                  -0.00039254664
               10.465666                  -0.00039182106
               10.468055                  -0.00038827502
               10.470445                  -0.00038194261
               10.472834                  -0.00037287839
               10.475224                  -0.00036115697
               10.477612                  -0.00034687217
               10.480002                  -0.00033013627
               10.482391                  -0.00031107891
               10.484781                  -0.00028984595
                10.48717                  -0.00026659822
                10.48956                  -0.00024151024
               10.491949                   -0.0002147687
               10.494339                  -0.00018657109
               10.496728                  -0.00015712412
               10.499118                  -0.00012664216
               10.501507                    -9.53458e-05
               10.503896                  -6.3460218e-05
               10.506286                  -3.1213633e-05
               10.508675                   1.1641832e-06
               10.511065                   3.3443452e-05
               10.513453                   6.5395878e-05
               10.515843                   9.6796117e-05
               10.518232                   0.00012742323
               10.520622                   0.00015706211
               10.523011                   0.00018550486
               10.525401                   0.00021255223
                10.52779                   0.00023801488
                10.53018                   0.00026171471
               10.532569                   0.00028348612
               10.534959                   0.00030317719
               10.537348                   0.00032065084
               10.539738                   0.00033578585
               10.542127                   0.00034847783
               10.544517                   0.00035864001
               10.546906                   0.00036620421
               10.549295                   0.00037112113
               10.551684                   0.00037336099
               10.554074                   0.00037291378
               10.556463                   0.00036978931
               10.558853                   0.00036401729
               10.561242                     0.000355647
               10.563632                   0.00034474683
               10.566021                   0.00033140389
               10.568411                   0.00031572301
                 10.5708                   0.00029782596
                10.57319                   0.00027785034
               10.575579                   0.00025594837
               10.577969                   0.00023228554
               10.580358                   0.00020703931
               10.582747                   0.00018039747
               10.585136                   0.00015255676
               10.587526                   0.00012372118
               10.589915                   9.4100411e-05
               10.592305                   6.3908265e-05
               10.594694                   3.3361124e-05
               10.597084                   2.6763737e-06
               10.599473                  -2.7929083e-05
               10.601863                  -5.8240272e-05
               10.604252                  -8.8045541e-05
               10.606642                  -0.00011713787
               10.609031                  -0.00014531617
               10.611421                   -0.0001723865
                10.61381                  -0.00019816318
               10.616199                  -0.00022246997
               10.618588                  -0.00024514101
               10.620977                   -0.0002660219
               10.623367                  -0.00028497065
               10.625756                  -0.00030185856
               10.628146                  -0.00031657095
               10.630535                  -0.00032900809
               10.632925                  -0.00033908591
               10.635314                  -0.00034673649
               10.637704                  -0.00035190885
               10.640093                  -0.00035456926
               10.642483                  -0.00035470162
               10.644872                  -0.00035230783
               10.647262                  -0.00034740777
               10.649651                  -0.00034003943
                10.65204                  -0.00033025868
               10.654429                  -0.00031813901
               10.656819                  -0.00030377106
               10.659208                  -0.00028726197
               10.661598                  -0.00026873476
               10.663987                  -0.00024832721
               10.666377                  -0.00022619101
               10.668766                  -0.00020249037
               10.671156                  -0.00017740081
               10.673545                   -0.0001511078
               10.675935                  -0.00012380515
               10.678324                  -9.5693482e-05
               10.680714                  -6.6978646e-05
               10.683103                   -3.787005e-05
               10.685493                   -8.579018e-06
               10.687881                   2.0682859e-05
               10.690271                   4.9705319e-05
                10.69266                   7.8281002e-05
                10.69505                   0.00010620695
               10.697439                   0.00013328607
               10.699829                   0.00015932847
               10.702218                   0.00018415274
               10.704608                   0.00020758719
               10.706997                   0.00022947087
               10.709387                   0.00024965458
               10.711776                    0.0002680019
               10.714166                   0.00028438983
               10.716555                   0.00029870964
               10.718945                    0.0003108675
               10.721334                   0.00032078498
               10.723723                   0.00032839944
               10.726112                   0.00033366453
               10.728502                   0.00033655038
               10.730891                   0.00033704378
               10.733281                   0.00033514824
                10.73567                   0.00033088401
               10.738059                   0.00032428792
               10.740449                   0.00031541314
               10.742838                   0.00030432889
               10.745228                   0.00029111985
               10.747617                   0.00027588566
               10.750007                   0.00025874024
               10.752396                   0.00023981096
               10.754786                    0.0002192377
               10.757174                   0.00019717182
               10.759564                   0.00017377504
               10.761953                   0.00014921828
               10.764343                   0.00012368026
               10.766732                   9.7346245e-05
               10.769122                   7.0406546e-05
               10.771511                   4.3055144e-05
               10.773901                   1.5488187e-05
                10.77629                  -1.2097481e-05
                10.77868                   -3.950579e-05
               10.781069                  -6.6542867e-05
               10.783459                  -9.3018469e-05
               10.785848                  -0.00011874731
               10.788238                  -0.00014355037
               10.790627                  -0.00016725612
               10.793016                  -0.00018970163
               10.795405                  -0.00021073372
               10.797795                  -0.00023020986
               10.800184                  -0.00024799909
               10.802574                  -0.00026398286
               10.804963                  -0.00027805564
               10.807353                  -0.00029012567
               10.809742                  -0.00030011535
               10.812132                  -0.00030796177
               10.814521                  -0.00031361706
               10.816911                   -0.0003170486
                 10.8193                  -0.00031823927
                10.82169                  -0.00031718743
               10.824079                  -0.00031390693
               10.826468                  -0.00030842714
               10.828857                  -0.00030079266
               10.831247                  -0.00029106287
               10.833636                  -0.00027931191
               10.836026                  -0.00026562778
               10.838415                  -0.00025011206
               10.840805                  -0.00023287904
               10.843194                  -0.00021405502
               10.845584                  -0.00019377733
               10.847973                  -0.00017219348
               10.850363                  -0.00014945996
               10.852752                  -0.00012574116
               10.855141                  -0.00010120818
               10.857531                  -7.6037526e-05
                10.85992                  -5.0409784e-05
               10.862309                  -2.4508307e-05
               10.864698                   1.4821871e-06
               10.867088                   2.7376973e-05
               10.869477                   5.2992691e-05
               10.871867                   7.8148703e-05
               10.874256                   0.00010266839
               10.876646                   0.00012638043
               10.879035                   0.00014911999
               10.881425                   0.00017072994
               10.883814                    0.0001910618
               10.886204                   0.00020997685
               10.888593                   0.00022734699
               10.890983                   0.00024305555
               10.893372                   0.00025699806
               10.895761                    0.0002690829
                10.89815                   0.00027923178
                10.90054                   0.00028738027
               10.902929                   0.00029347814
               10.905319                   0.00029748963
               10.907708                   0.00029939367
               10.910098                   0.00029918397
               10.912487                   0.00029686902
               10.914877                   0.00029247199
               10.917266                   0.00028603055
               10.919656                   0.00027759667
               10.922045                   0.00026723623
               10.924435                   0.00025502854
               10.926824                   0.00024106582
               10.929214                   0.00022545253
               10.931602                   0.00020830463
               10.933992                   0.00018974875
               10.936381                   0.00016992133
               10.938771                   0.00014896756
                10.94116                    0.0001270403
                10.94355                   0.00010429898
               10.945939                   8.0908329e-05
               10.948329                   5.7037207e-05
               10.950718                   3.2857279e-05
               10.953108                   8.5416814e-06
               10.955497                  -1.5736252e-05
               10.957887                  -3.9804327e-05
               10.960276                  -6.3492756e-05
               10.962666                  -8.6635438e-05
               10.965055                  -0.00010907116
               10.967444                  -0.00013064474
               10.969833                  -0.00015120812
               10.972223                  -0.00017062141
               10.974612                  -0.00018875375
               10.977001                  -0.00020548422
               10.979391                  -0.00022070251
                10.98178                  -0.00023430964
                10.98417                  -0.00024621852
               10.986559                  -0.00025635431
               10.988949                  -0.00026465504
               10.991338                  -0.00027107162
               10.993728                  -0.00027556819
               10.996117                  -0.00027812232
               10.998507                  -0.00027872488
               11.000896                  -0.00027738014
               11.003285                  -0.00027410573
               11.005674                  -0.00026893223
               11.008064                  -0.00026190313
               11.010453                  -0.00025307445
               11.012843                  -0.00024251445
               11.015232                  -0.00023030296
               11.017622                  -0.00021653104
               11.020011                  -0.00020130031
               11.022401                  -0.00018472224
                11.02479                  -0.00016691747
                11.02718                  -0.00014801491
               11.029569                  -0.00012815089
               11.031959                  -0.00010746822
               11.034348                  -8.6115127e-05
               11.036737                  -6.4244188e-05
               11.039126                  -4.2011237e-05
               11.041516                  -1.9574203e-05
               11.043905                   2.9080679e-06
               11.046295                   2.5276997e-05
               11.048684                   4.7375448e-05
               11.051074                   6.9048918e-05
               11.053463                   9.0146656e-05
               11.055853                   0.00011052279
               11.058242                   0.00013003736
               11.060632                   0.00014855732
               11.063021                   0.00016595746
               11.065411                   0.00018212126
                 11.0678                   0.00019694162
               11.070189                   0.00021032155
               11.072578                   0.00022217476
               11.074968                   0.00023242613
               11.077357                   0.00024101212
               11.079747                   0.00024788111
               11.082136                   0.00025299357
               11.084526                   0.00025632238
               11.086915                   0.00025785263
               11.089305                   0.00025758182
               11.091694                   0.00025551982
               11.094083                   0.00025168853
               11.096473                   0.00024612187
               11.098862                   0.00023886548
               11.101252                   0.00022997639
               11.103641                   0.00021952257
                11.10603                   0.00020758259
               11.108419                   0.00019424503
               11.110809                   0.00017960792
               11.113198                   0.00016377811
               11.115588                   0.00014687059
               11.117977                   0.00012900768
               11.120367                   0.00011031815
               11.122756                   9.0936417e-05
               11.125146                   7.1001501e-05
               11.127535                    5.065605e-05
               11.129925                   3.0045268e-05
               11.132314                   9.3158396e-06
               11.134704                  -1.1385205e-05
               11.137093                  -3.1911604e-05
               11.139482                  -5.2118994e-05
               11.141871                  -7.1866016e-05
               11.144261                  -9.1015412e-05
                11.14665                  -0.00010943504
                11.14904                   -0.0001269989
               11.151429                    -0.000143588
               11.153819                   -0.0001590912
               11.156208                  -0.00017340604
               11.158598                   -0.0001864393
               11.160987                  -0.00019810762
               11.163377                  -0.00020833798
               11.165766                  -0.00021706801
               11.168156                  -0.00022424635
               11.170545                  -0.00022983273
               11.172935                  -0.00023379819
               11.175323                  -0.00023612496
               11.177713                  -0.00023680656
               11.180102                  -0.00023584755
               11.182492                   -0.0002332634
               11.184881                  -0.00022908037
               11.187271                  -0.00022333508
                11.18966                   -0.0002160743
                11.19205                  -0.00020735462
               11.194439                    -0.000197242
               11.196829                   -0.0001858114
               11.199218                  -0.00017314633
               11.201608                  -0.00015933833
               11.203997                  -0.00014448648
               11.206387                  -0.00012869676
               11.208776                  -0.00011208146
               11.211164                  -9.4758449e-05
               11.213554                  -7.6850512e-05
               11.215943                  -5.8484475e-05
               11.218333                  -3.9790368e-05
               11.220722                  -2.0900543e-05
               11.223112                  -1.9487061e-06
               11.225501                   1.6931073e-05
               11.227891                   3.5605386e-05
                11.23028                   5.3942524e-05
                11.23267                    7.181352e-05
               11.235059                   8.9093213e-05
               11.237449                   0.00010566124
               11.239838                   0.00012140302
               11.242228                    0.0001362107
               11.244617                   0.00014998397
               11.247006                   0.00016263088
               11.249395                   0.00017406853
               11.251785                   0.00018422359
               11.254174                   0.00019303286
               11.256564                   0.00020044357
               11.258953                   0.00020641365
               11.261343                   0.00021091192
               11.263732                   0.00021391806
               11.266122                   0.00021542257
               11.268511                   0.00021542663
               11.270901                   0.00021394184
                11.27329                   0.00021098992
                11.27568                   0.00020660237
               11.278069                   0.00020082002
               11.280458                   0.00019369258
               11.282847                   0.00018527817
               11.285237                    0.0001756428
               11.287626                   0.00016485984
               11.290016                    0.0001530095
               11.292405                   0.00014017829
               11.294795                   0.00012645846
               11.297184                    0.0001119474
               11.299574                   9.6747142e-05
               11.301963                   8.0963699e-05
               11.304353                   6.4706503e-05
               11.306742                   4.8087732e-05
               11.309132                   3.1221687e-05
               11.311521                   1.4224087e-05
                11.31391                  -2.7886317e-06
               11.316299                  -1.9700065e-05
               11.318689                  -3.6394606e-05
               11.321078                   -5.275822e-05
               11.323468                  -6.8679277e-05
               11.325857                   -8.404933e-05
               11.328246                  -9.8763943e-05
               11.330636                  -0.00011272348
               11.333025                  -0.00012583387
               11.335415                  -0.00013800735
               11.337804                  -0.00014916314
               11.340194                  -0.00015922812
               11.342583                   -0.0001681373
               11.344973                  -0.00017583434
               11.347362                  -0.00018227199
               11.349751                  -0.00018741234
                11.35214                  -0.00019122702
                11.35453                  -0.00019369739
               11.356919                  -0.00019481443
               11.359309                   -0.0001945789
               11.361698                  -0.00019300095
               11.364088                  -0.00019010011
               11.366477                  -0.00018590486
               11.368867                  -0.00018045241
               11.371256                  -0.00017378821
               11.373646                  -0.00016596557
               11.376035                  -0.00015704519
               11.378425                  -0.00014709469
               11.380814                  -0.00013618804
               11.383204                  -0.00012440511
               11.385592                  -0.00011183107
               11.387982                  -9.8555873e-05
               11.390371                  -8.4673658e-05
               11.392761                    -7.02822e-05
                11.39515                  -5.5482284e-05
                11.39754                  -4.0377105e-05
               11.399929                  -2.5071644e-05
               11.402319                   -9.671985e-06
               11.404708                   5.7153429e-06
               11.407098                   2.0984082e-05
               11.409487                   3.6028956e-05
               11.411877                   5.0746406e-05
               11.414266                   6.5035361e-05
               11.416656                   7.8797952e-05
               11.419044                   9.1940288e-05
               11.421434                   0.00010437319
               11.423823                   0.00011601287
               11.426213                   0.00012678161
               11.428602                   0.00013660842
               11.430992                   0.00014542953
               11.433381                   0.00015318894
               11.435771                    0.0001598388
                11.43816                   0.00016533973
                11.44055                   0.00016966111
               11.442939                   0.00017278115
               11.445328                   0.00017468697
               11.447718                   0.00017537459
               11.450107                   0.00017484871
               11.452497                   0.00017312261
               11.454885                   0.00017021778
               11.457275                   0.00016616366
               11.459664                   0.00016099717
               11.462054                   0.00015476231
               11.464443                   0.00014750975
               11.466833                   0.00013929627
