        Time                o31
               5.6438131                    0.0023278485
               5.6462026                    0.0023987079
                5.648592                     0.002453475
               5.6509814                    0.0024917484
               5.6533709                    0.0025132387
               5.6557603                    0.0025177698
               5.6581497                    0.0025052817
               5.6605392                    0.0024758291
               5.6629286                    0.0024295829
                5.665318                    0.0023668283
               5.6677074                    0.0022879632
               5.6700969                    0.0021934961
               5.6724863                    0.0020840424
               5.6748757                    0.0019603202
               5.6772652                    0.0018231459
               5.6796546                    0.0016734287
                5.682044                    0.0015121644
               5.6844335                    0.0013404288
               5.6868229                    0.0011593705
               5.6892123                   0.00097020314
               5.6916018                   0.00077419716
               5.6939912                    0.0005726713
               5.6963806                   0.00036698367
                 5.69877                   0.00015852253
               5.7011595                  -5.1303301e-05
               5.7035489                  -0.00026107382
               5.7059383                  -0.00046936763
               5.7083278                  -0.00067477155
               5.7107172                  -0.00087589037
               5.7131066                   -0.0010713562
               5.7154961                   -0.0012598381
               5.7178855                   -0.0014400509
               5.7202749                   -0.0016107642
               5.7226639                   -0.0017708108
               5.7250533                   -0.0019190947
               5.7274427                   -0.0020545984
               5.7298322                   -0.0021763905
               5.7322216                   -0.0022836314
                5.734611                   -0.0023755797
               5.7370005                   -0.0024515972
               5.7393899                   -0.0025111532
               5.7417793                   -0.0025538283
               5.7441688                    -0.002579317
               5.7465582                   -0.0025874302
               5.7489476                   -0.0025780972
               5.7513371                   -0.0025513649
               5.7537265                   -0.0025073993
               5.7561159                   -0.0024464824
               5.7585053                    -0.002369012
               5.7608948                   -0.0022754988
               5.7632842                   -0.0021665625
               5.7656736                   -0.0020429278
               5.7680631                   -0.0019054195
               5.7704525                   -0.0017549574
               5.7728419                   -0.0015925497
               5.7752314                   -0.0014192864
               5.7776208                   -0.0012363313
               5.7800102                   -0.0010449151
               5.7823997                  -0.00084632635
               5.7847891                  -0.00064190297
               5.7871785                  -0.00043302332
               5.7895679                  -0.00022109658
               5.7919574                  -7.5532589e-06
               5.7943468                   0.00020616446
               5.7967362                   0.00041861256
               5.7991257                   0.00062835508
               5.8015151                   0.00083397375
               5.8039045                    0.0010340777
                5.806294                    0.0012273131
               5.8086834                    0.0014123719
               5.8110728                    0.0015880009
               5.8134623                    0.0017530109
               5.8158517                    0.0019062839
               5.8182411                    0.0020467811
               5.8206306                    0.0021735504
                 5.82302                     0.002285732
               5.8254094                    0.0023825648
               5.8277988                    0.0024633917
               5.8301883                    0.0025276637
               5.8325777                    0.0025749437
               5.8349671                    0.0026049099
               5.8373566                    0.0026173573
                5.839746                    0.0026121996
                5.842135                    0.0025894695
               5.8445244                    0.0025493191
               5.8469138                    0.0024920178
               5.8493032                    0.0024179514
               5.8516927                    0.0023276187
               5.8540821                     0.002221629
               5.8564715                    0.0021006973
                5.858861                    0.0019656394
               5.8612504                    0.0018173668
               5.8636398                    0.0016568801
               5.8660293                    0.0014852624
               5.8684187                    0.0013036719
               5.8708081                    0.0011133337
               5.8731976                   0.00091553223
                5.875587                   0.00071160169
               5.8779764                   0.00050291762
               5.8803658                   0.00029088717
               5.8827553                   7.6939723e-05
               5.8851447                  -0.00013748283
               5.8875341                  -0.00035093588
               5.8899236                  -0.00056198181
                5.892313                  -0.00076919998
               5.8947024                   -0.0009711961
               5.8970919                   -0.0011666117
               5.8994813                   -0.0013541331
               5.9018707                   -0.0015325011
               5.9042602                   -0.0017005184
               5.9066496                   -0.0018570584
                5.909039                   -0.0020010725
               5.9114285                   -0.0021315974
               5.9138179                   -0.0022477612
               5.9162073                   -0.0023487892
               5.9185967                   -0.0024340102
               5.9209862                   -0.0025028589
               5.9233756                   -0.0025548816
                5.925765                    -0.002589738
               5.9281545                   -0.0026072043
               5.9305439                   -0.0026071738
               5.9329333                   -0.0025896581
               5.9353228                   -0.0025547869
               5.9377122                    -0.002502806
               5.9401016                   -0.0024340774
               5.9424911                   -0.0023490752
               5.9448805                   -0.0022483829
               5.9472699                   -0.0021326893
               5.9496593                   -0.0020027838
               5.9520488                   -0.0018595509
               5.9544382                   -0.0017039643
               5.9568276                   -0.0015370796
               5.9592166                   -0.0013600281
                5.961606                    -0.001174008
               5.9639955                  -0.00098027731
               5.9663849                  -0.00078014436
               5.9687743                  -0.00057495944
               5.9711637                  -0.00036610535
               5.9735532                  -0.00015498832
               5.9759426                   5.6971701e-05
                5.978332                   0.00026835065
               5.9807215                   0.00047772995
               5.9831109                   0.00068370602
               5.9855003                   0.00088489987
               5.9878898                    0.0010799662
               5.9902792                    0.0012676026
               5.9926686                     0.001446558
               5.9950581                    0.0016156416
               5.9974475                    0.0017737302
               5.9998369                    0.0019197761
               6.0022264                     0.002052814
               6.0046158                    0.0021719669
               6.0070052                     0.002276453
               6.0093946                    0.0023655894
               6.0117841                    0.0024387978
               6.0141735                    0.0024956083
               6.0165629                    0.0025356605
               6.0189524                    0.0025587087
               6.0213418                    0.0025646202
               6.0237312                    0.0025533789
               6.0261207                    0.0025250842
               6.0285101                    0.0024799488
               6.0308995                     0.002418299
                6.033289                    0.0023405713
               6.0356784                    0.0022473095
               6.0380678                    0.0021391618
               6.0404572                    0.0020168736
               6.0428467                    0.0018812856
               6.0452361                    0.0017333262
               6.0476255                    0.0015740049
                6.050015                    0.0014044062
               6.0524044                    0.0012256815
               6.0547938                    0.0010390419
               6.0571833                   0.00084574951
               6.0595727                   0.00064710883
               6.0619621                   0.00044445804
               6.0643516                      0.00023916
                6.066741                   3.2592929e-05
               6.0691304                  -0.00017385892
               6.0715199                  -0.00037881447
               6.0739093                  -0.00058090518
               6.0762987                  -0.00077878416
               6.0786877                  -0.00097113528
               6.0810771                   -0.0011566818
               6.0834665                    -0.001334195
                6.085856                   -0.0015025026
               6.0882454                   -0.0016604958
               6.0906348                   -0.0018071373
               6.0930243                   -0.0019414679
               6.0954137                   -0.0020626127
               6.0978031                   -0.0021697865
               6.1001925                   -0.0022623001
                6.102582                   -0.0023395626
               6.1049714                   -0.0024010877
               6.1073608                    -0.002446495
               6.1097503                   -0.0024755129
               6.1121397                   -0.0024879798
               6.1145291                   -0.0024838455
               6.1169186                   -0.0024631708
                6.119308                   -0.0024261274
               6.1216974                    -0.002372996
               6.1240869                   -0.0023041642
               6.1264763                   -0.0022201242
               6.1288657                   -0.0021214688
               6.1312551                    -0.002008887
               6.1336446                     -0.00188316
                6.136034                   -0.0017451546
               6.1384234                   -0.0015958183
               6.1408129                   -0.0014361717
               6.1432023                   -0.0012673025
               6.1455917                   -0.0010903574
               6.1479812                  -0.00090653432
               6.1503706                  -0.00071707455
                 6.15276                  -0.00052325428
               6.1551495                  -0.00032637559
               6.1575389                  -0.00012775819
               6.1599283                   7.1269889e-05
               6.1623178                   0.00026938098
               6.1647072                   0.00046525671
               6.1670966                    0.0006575968
                6.169486                    0.0008451278
               6.1718755                    0.0010266114
               6.1742649                    0.0012008529
               6.1766543                    0.0013667087
               6.1790438                    0.0015230939
               6.1814332                    0.0016689899
               6.1838226                    0.0018034505
               6.1862121                    0.0019256081
               6.1886015                    0.0020346798
               6.1909909                     0.002129971
               6.1933804                    0.0022108825
               6.1957693                    0.0022769109
               6.1981587                    0.0023276543
               6.2005482                    0.0023628138
               6.2029376                    0.0023821949
                6.205327                    0.0023857087
               6.2077165                    0.0023733729
               6.2101059                    0.0023453103
               6.2124953                    0.0023017484
               6.2148848                    0.0022430173
               6.2172742                    0.0021695476
               6.2196636                    0.0020818666
               6.2220531                    0.0019805951
               6.2244425                    0.0018664427
               6.2268319                    0.0017402028
               6.2292213                    0.0016027471
               6.2316108                    0.0014550199
               6.2340002                    0.0012980307
               6.2363896                    0.0011328483
               6.2387791                   0.00096059276
               6.2411685                   0.00078242825
               6.2435579                    0.0005995548
               6.2459474                   0.00041320053
               6.2483368                   0.00022461309
               6.2507262                    3.505138e-05
               6.2531157                  -0.00015422287
               6.2555051                  -0.00034195348
               6.2578945                  -0.00052689825
               6.2602839                  -0.00070783711
               6.2626734                  -0.00088358036
               6.2650628                   -0.0010529761
               6.2674522                   -0.0012149184
               6.2698417                    -0.001368354
               6.2722311                   -0.0015122893
               6.2746205                   -0.0016457969
                 6.27701                   -0.0017680216
               6.2793994                   -0.0018781857
               6.2817888                   -0.0019755941
               6.2841783                   -0.0020596383
               6.2865677                   -0.0021298006
               6.2889571                   -0.0021856576
               6.2913465                   -0.0022268817
                6.293736                   -0.0022532435
               6.2961254                   -0.0022646131
               6.2985148                   -0.0022609606
               6.3009043                   -0.0022423561
               6.3032937                   -0.0022089684
               6.3056831                   -0.0021610644
               6.3080726                   -0.0020990062
                6.310462                   -0.0020232485
                6.312851                   -0.0019343358
               6.3152404                   -0.0018328985
               6.3176298                   -0.0017196476
               6.3200192                   -0.0015953702
               6.3224087                   -0.0014609245
               6.3247981                   -0.0013172328
               6.3271875                    -0.001165276
                6.329577                   -0.0010060867
               6.3319664                  -0.00084074208
               6.3343558                   -0.0006703565
               6.3367453                  -0.00049607415
               6.3391347                  -0.00031906139
               6.3415241                  -0.00014049873
               6.3439136                   3.8426944e-05
                6.346303                   0.00021653024
               6.3486924                   0.00039263518
               6.3510818                   0.00056558294
               6.3534713                   0.00073423964
               6.3558607                   0.00089750334
               6.3582501                    0.0010543119
               6.3606396                     0.001203649
                6.363029                    0.0013445519
               6.3654184                    0.0014761166
               6.3678079                     0.001597504
               6.3701973                    0.0017079454
               6.3725867                    0.0018067471
               6.3749762                    0.0018932949
               6.3773656                    0.0019670578
                6.379755                    0.0020275912
               6.3821445                    0.0020745397
               6.3845339                    0.0021076389
               6.3869233                    0.0021267172
               6.3893127                    0.0021316961
               6.3917022                     0.002122591
               6.3940916                    0.0020995098
                6.396481                    0.0020626532
               6.3988705                    0.0020123119
               6.4012599                    0.0019488649
               6.4036493                    0.0018727764
               6.4060388                     0.001784593
               6.4084282                    0.0016849386
               6.4108176                    0.0015745113
               6.4132071                     0.001454078
               6.4155965                    0.0013244686
               6.4179859                    0.0011865712
               6.4203753                    0.0010413252
               6.4227648                   0.00088971504
               6.4251542                   0.00073276425
               6.4275436                   0.00057152769
               6.4299331                   0.00040708462
                6.432322                   0.00024053172
               6.4347115                    7.297573e-05
               6.4371009                   -9.447409e-05
               6.4394903                  -0.00026071313
               6.4418797                  -0.00042464887
               6.4442692                  -0.00058520783
               6.4466586                  -0.00074134284
                6.449048                  -0.00089203974
               6.4514375                    -0.001036324
               6.4538269                    -0.001173267
               6.4562163                   -0.0013019921
               6.4586058                   -0.0014216799
               6.4609952                   -0.0015315738
               6.4633846                   -0.0016309847
               6.4657741                    -0.001719295
               6.4681635                   -0.0017959632
               6.4705529                   -0.0018605257
               6.4729424                   -0.0019126013
               6.4753318                   -0.0019518924
               6.4777212                   -0.0019781867
               6.4801106                   -0.0019913588
               6.4825001                   -0.0019913698
               6.4848895                   -0.0019782681
               6.4872789                   -0.0019521884
               6.4896684                   -0.0019133505
               6.4920578                   -0.0018620575
               6.4944472                   -0.0017986932
               6.4968367                   -0.0017237202
               6.4992261                   -0.0016376752
               6.5016155                   -0.0015411666
                6.504005                   -0.0014348688
               6.5063944                   -0.0013195188
               6.5087838                     -0.00119591
               6.5111732                   -0.0010648879
               6.5135627                  -0.00092734315
               6.5159521                  -0.00078420615
               6.5183415                   -0.0006364407
                6.520731                  -0.00048503751
               6.5231204                  -0.00033100735
               6.5255098                  -0.00017537465
               6.5278993                  -1.9170329e-05
               6.5302887                   0.00013657472
               6.5326781                   0.00029083659
               6.5350676                   0.00044260506
                6.537457                   0.00059089024
               6.5398464                   0.00073472882
               6.5422359                   0.00087319064
               6.5446253                    0.0010053845
               6.5470147                    0.0011304639
               6.5494037                    0.0012476323
               6.5517931                    0.0013561486
               6.5541825                    0.0014553315
                6.556572                    0.0015445633
               6.5589614                     0.001623295
               6.5613508                    0.0016910485
               6.5637403                    0.0017474197
               6.5661297                    0.0017920813
               6.5685191                    0.0018247842
               6.5709085                    0.0018453592
                6.573298                    0.0018537175
               6.5756874                    0.0018498509
               6.5780768                    0.0018338321
               6.5804663                    0.0018058134
               6.5828557                    0.0017660254
               6.5852451                    0.0017147755
               6.5876346                    0.0016524449
                6.590024                    0.0015794871
               6.5924134                    0.0014964232
               6.5948029                    0.0014038389
               6.5971923                    0.0013023802
               6.5995817                    0.0011927495
               6.6019711                    0.0010756997
               6.6043606                   0.00095203001
                 6.60675                   0.00082257995
               6.6091394                   0.00068822392
               6.6115289                   0.00054986501
               6.6139183                   0.00040842942
               6.6163077                   0.00026485979
               6.6186972                   0.00012010922
               6.6210866                  -2.4865149e-05
                6.623476                  -0.00016910843
               6.6258655                  -0.00031167432
               6.6282549                  -0.00045163117
               6.6306443                  -0.00058806821
               6.6330338                  -0.00072010141
               6.6354232                  -0.00084687915
               6.6378126                  -0.00096758775
                6.640202                   -0.0010814567
               6.6425915                   -0.0011877635
               6.6449809                   -0.0012858383
               6.6473703                   -0.0013750681
               6.6497598                   -0.0014549005
               6.6521492                    -0.001524847
               6.6545386                   -0.0015844862
               6.6569281                   -0.0016334666
               6.6593175                   -0.0016715075
               6.6617069                   -0.0016984019
               6.6640964                   -0.0017140168
               6.6664853                   -0.0017182939
               6.6688747                   -0.0017112499
               6.6712642                   -0.0016929762
               6.6736536                   -0.0016636371
                6.676043                   -0.0016234698
               6.6784325                   -0.0015727815
               6.6808219                   -0.0015119474
               6.6832113                   -0.0014414083
               6.6856008                   -0.0013616671
               6.6879902                    -0.001273285
               6.6903796                   -0.0011768782
               6.6927691                   -0.0010731133
               6.6951585                  -0.00096270262
               6.6975479                  -0.00084639946
               6.6999373                  -0.00072499283
               6.7023268                  -0.00059930258
               6.7047162                  -0.00047017331
               6.7071056                  -0.00033846885
               6.7094951                   -0.0002050668
               6.7118845                  -7.0852344e-05
               6.7142739                   6.3287429e-05
               6.7166634                   0.00019646944
               6.7190528                   0.00032782039
               6.7214422                   0.00045648249
               6.7238317                    0.0005816191
               6.7262211                   0.00070241996
               6.7286105                   0.00081810675
               6.7309999                    0.0009279378
               6.7333894                    0.0010312131
               6.7357788                    0.0011272784
               6.7381682                    0.0012155296
               6.7405577                    0.0012954167
               6.7429471                    0.0013664467
               6.7453365                     0.001428187
                6.747726                    0.0014802683
               6.7501154                    0.0015223859
               6.7525048                    0.0015543023
               6.7548943                    0.0015758481
               6.7572837                    0.0015869229
               6.7596731                    0.0015874958
               6.7620625                    0.0015776054
                6.764452                    0.0015573588
               6.7668414                    0.0015269313
               6.7692308                    0.0014865645
               6.7716203                    0.0014365645
               6.7740097                    0.0013772998
               6.7763991                    0.0013091987
               6.7787886                    0.0012327459
                6.781178                    0.0011484796
               6.7835674                    0.0010569871
               6.7859564                    0.0009589009
               6.7883458                   0.00085489493
               6.7907352                   0.00074567914
               6.7931247                   0.00063199527
               6.7955141                   0.00051461154
               6.7979035                   0.00039431755
                6.800293                   0.00027191892
               6.8026824                   0.00014823201
               6.8050718                   2.4078428e-05
               6.8074613                   -9.972039e-05
               6.8098507                  -0.00022234862
               6.8122401                  -0.00034300142
               6.8146296                  -0.00046089012
                6.817019                  -0.00057524751
               6.8194084                  -0.00068533287
               6.8217978                   -0.0007904364
               6.8241873                  -0.00088988425
               6.8265767                  -0.00098304241
               6.8289661                   -0.0010693212
               6.8313556                   -0.0011481785
                6.833745                   -0.0012191236
               6.8361344                   -0.0012817199
               6.8385239                   -0.0013355878
               6.8409133                    -0.001380407
               6.8433027                   -0.0014159181
               6.8456922                   -0.0014419246
               6.8480816                   -0.0014582933
                6.850471                   -0.0014649553
               6.8528605                   -0.0014619064
               6.8552499                   -0.0014492064
               6.8576393                   -0.0014269791
               6.8600287                   -0.0013954105
               6.8624182                   -0.0013547477
               6.8648076                   -0.0013052971
                6.867197                    -0.001247422
               6.8695865                   -0.0011815398
               6.8719759                   -0.0011081198
               6.8743653                   -0.0010276788
               6.8767548                  -0.00094077818
               6.8791442                  -0.00084801979
               6.8815336                  -0.00075004197
               6.8839231                  -0.00064751506
               6.8863125                  -0.00054113683
               6.8887019                  -0.00043162762
               6.8910913                  -0.00031972578
               6.8934808                  -0.00020618246
               6.8958702                  -9.1756767e-05
               6.8982596                   2.2789463e-05
               6.9006491                   0.00013669668
                6.903038                   0.00024921258
               6.9054275                   0.00035959715
               6.9078169                   0.00046712745
               6.9102063                   0.00057110249
               6.9125957                    0.0006708476
               6.9149852                   0.00076571887
               6.9173746                   0.00085510744
                6.919764                   0.00093844318
               6.9221535                    0.0010151985
               6.9245429                    0.0010848916
               6.9269323                    0.0011470896
               6.9293218                     0.001201411
               6.9317112                    0.0012475282
               6.9341006                    0.0012851695
               6.9364901                    0.0013141204
               6.9388795                    0.0013342253
               6.9412689                    0.0013453875
               6.9436584                    0.0013475708
               6.9460478                    0.0013407985
               6.9484372                    0.0013251529
               6.9508266                    0.0013007757
               6.9532161                    0.0012678655
               6.9556055                    0.0012266771
               6.9579949                    0.0011775193
               6.9603844                    0.0011207524
               6.9627738                    0.0010567863
               6.9651632                   0.00098607654
               6.9675527                   0.00090912217
               6.9699421                   0.00082646153
               6.9723315                   0.00073866872
                6.974721                   0.00064634957
               6.9771104                   0.00055013766
               6.9794998                   0.00045068984
               6.9818892                    0.0003486819
               6.9842787                   0.00024480376
               6.9866681                   0.00013975502
               6.9890575                   3.4240245e-05
                6.991447                   -7.103588e-05
               6.9938364                  -0.00017537316
               6.9962258                  -0.00027808055
               6.9986153                  -0.00037848073
               7.0010047                  -0.00047591457
               7.0033941                  -0.00056974537
               7.0057836                  -0.00065936334
                7.008173                  -0.00074418914
               7.0105624                  -0.00082367781
               7.0129519                  -0.00089732226
               7.0153413                  -0.00096465665
               7.0177307                   -0.0010252591
               7.0201201                   -0.0010787545
               7.0225091                   -0.0011248168
               7.0248985                   -0.0011631708
                7.027288                   -0.0011935941
               7.0296774                   -0.0012159179
               7.0320668                   -0.0012300287
               7.0344563                    -0.001235868
               7.0368457                   -0.0012334328
               7.0392351                   -0.0012227758
               7.0416245                   -0.0012040042
                7.044014                   -0.0011772788
               7.0464034                   -0.0011428135
               7.0487928                   -0.0011008723
               7.0511823                   -0.0010517684
               7.0535717                  -0.00099586195
               7.0559611                  -0.00093355676
               7.0583506                  -0.00086529768
                 7.06074                  -0.00079156767
               7.0631294                  -0.00071288418
               7.0655189                  -0.00062979566
               7.0679083                  -0.00054287765
               7.0702977                  -0.00045272903
               7.0726871                  -0.00035996753
               7.0750766                  -0.00026522586
                7.077466                   -0.0001691473
               7.0798554                  -7.2381306e-05
               7.0822449                   2.4420871e-05
               7.0846343                   0.00012061053
               7.0870237                   0.00021554588
               7.0894132                    0.0003085963
               7.0918026                   0.00039914652
                7.094192                   0.00048660082
               7.0965815                   0.00057038671
               7.0989709                   0.00064995885
               7.1013603                   0.00072480255
               7.1037498                   0.00079443713
               7.1061392                   0.00085841899
               7.1085286                   0.00091634435
                7.110918                   0.00096785196
               7.1133075                    0.0010126253
               7.1156969                    0.0010503944
               7.1180863                    0.0010809376
               7.1204758                    0.0011040828
               7.1228652                    0.0011197084
               7.1252546                    0.0011277439
               7.1276441                    0.0011281701
               7.1300335                     0.001121019
               7.1324229                    0.0011063737
               7.1348124                    0.0010843673
               7.1372018                    0.0010551815
               7.1395907                    0.0010190458
               7.1419802                   0.00097623566
               7.1443696                   0.00092706992
                7.146759                   0.00087190897
               7.1491485                   0.00081115175
               7.1515379                   0.00074523344
               7.1539273                   0.00067462173
               7.1563168                     0.000599814
               7.1587062                   0.00052133371
               7.1610956                   0.00043972663
               7.1634851                    0.0003555571
               7.1658745                   0.00026940429
               7.1682639                   0.00018185805
               7.1706533                   9.3515038e-05
               7.1730428                   4.9744776e-06
               7.1754322                  -8.3165738e-05
               7.1778216                  -0.00017031316
               7.1802111                  -0.00025588475
               7.1826005                  -0.00033931076
               7.1849899                  -0.00042003856
               7.1873794                  -0.00049753627
               7.1897688                  -0.00057129626
               7.1921582                  -0.00064083852
               7.1945477                  -0.00070571376
               7.1969371                  -0.00076550618
               7.1993265                  -0.00081983634
               7.2017159                   -0.0008683636
               7.2041054                  -0.00091078802
               7.2064948                  -0.00094685232
               7.2088842                  -0.00097634346
               7.2112737                  -0.00099909399
               7.2136631                   -0.0010149826
               7.2160525                   -0.0010239353
                7.218442                    -0.001025925
               7.2208314                   -0.0010209725
               7.2232208                   -0.0010091448
               7.2256103                  -0.00099055562
               7.2279997                  -0.00096536393
               7.2303891                  -0.00093377236
               7.2327785                  -0.00089602632
                7.235168                  -0.00085241161
               7.2375574                  -0.00080325245
               7.2399468                  -0.00074890919
               7.2423363                  -0.00068977551
               7.2447257                  -0.00062627578
               7.2471151                  -0.00055886194
               7.2495046                  -0.00048801038
                7.251894                  -0.00041421852
               7.2542834                  -0.00033800132
               7.2566724                  -0.00025988775
               7.2590618                  -0.00018041712
               7.2614512                  -0.00010013537
               7.2638407                  -1.9591251e-05
               7.2662301                   6.0667287e-05
               7.2686195                   0.00014009692
                7.271009                   0.00021816259
               7.2733984                   0.00029434109
               7.2757878                   0.00036812463
               7.2781773                   0.00043902412
               7.2805667                   0.00050657254
               7.2829561                   0.00057032792
               7.2853456                   0.00062987622
                7.287735                   0.00068483403
               7.2901244                   0.00073485111
               7.2925138                   0.00077961275
               7.2949033                   0.00081884122
               7.2972927                   0.00085229811
               7.2996821                   0.00087978534
               7.3020716                   0.00090114662
                7.304461                   0.00091626804
               7.3068504                   0.00092507887
               7.3092399                   0.00092755165
               7.3116293                   0.00092370238
               7.3140187                    0.0009135899
               7.3164082                   0.00089731562
               7.3187976                   0.00087502238
                7.321187                   0.00084689329
               7.3235765                   0.00081315055
               7.3259659                   0.00077405345
               7.3283553                   0.00072989642
               7.3307447                   0.00068100705
               7.3331342                   0.00062774349
               7.3355236                     0.000570492
                7.337913                   0.00050966418
               7.3403025                   0.00044569379
               7.3426919                   0.00037903403
               7.3450813                   0.00031015402
               7.3474708                   0.00023953573
               7.3498602                   0.00016767051
               7.3522496                    9.505573e-05
               7.3546391                   2.2191321e-05
               7.3570285                  -5.0423638e-05
               7.3594179                  -0.00012229435
               7.3618073                  -0.00019293364
               7.3641968                  -0.00026186529
               7.3665862                  -0.00032862724
               7.3689756                  -0.00039277464
               7.3713651                  -0.00045388288
               7.3737545                   -0.0005115504
               7.3761435                  -0.00056540116
               7.3785329                  -0.00061508728
               7.3809223                  -0.00066029117
               7.3833117                  -0.00070072786
               7.3857012                  -0.00073614618
               7.3880906                  -0.00076633086
                 7.39048                   -0.0007911037
               7.3928695                  -0.00081032439
               7.3952589                  -0.00082389149
               7.3976483                  -0.00083174295
               7.4000378                  -0.00083385612
               7.4024272                  -0.00083024788
               7.4048166                  -0.00082097441
               7.4072061                  -0.00080613029
               7.4095955                  -0.00078584795
               7.4119849                  -0.00076029642
               7.4143744                     -0.00072968
               7.4167638                  -0.00069423672
               7.4191532                  -0.00065423641
               7.4215426                  -0.00060997886
               7.4239321                  -0.00056179147
               7.4263215                  -0.00051002688
               7.4287109                  -0.00045506036
               7.4311004                  -0.00039728731
               7.4334898                  -0.00033712015
               7.4358792                  -0.00027498562
               7.4382687                  -0.00021132166
               7.4406581                  -0.00014657431
               7.4430475                  -8.1194688e-05
                7.445437                   -1.563582e-05
               7.4478264                   4.9650524e-05
               7.4502158                   0.00011421691
               7.4526052                   0.00017762331
               7.4549947                   0.00023944009
               7.4573841                   0.00029925088
               7.4597735                   0.00035665542
                7.462163                   0.00041127228
               7.4645524                   0.00046274127
               7.4669418                   0.00051072583
               7.4693313                    0.0005549154
               7.4717207                   0.00059502717
               7.4741101                     0.000630808
               7.4764996                   0.00066203612
                7.478889                   0.00068852224
               7.4812784                   0.00071011099
               7.4836679                   0.00072668149
               7.4860573                   0.00073814823
               7.4884467                   0.00074446143
               7.4908361                   0.00074560707
               7.4932251                   0.00074160704
               7.4956145                    0.0007325185
                7.498004                   0.00071843341
               7.5003934                   0.00069947779
               7.5027828                   0.00067581068
               7.5051723                   0.00064762257
               7.5075617                   0.00061513431
               7.5099511                   0.00057859521
               7.5123405                   0.00053828117
                 7.51473                   0.00049449247
               7.5171194                   0.00044755195
               7.5195088                   0.00039780233
               7.5218983                    0.0003456038
               7.5242877                   0.00029133153
               7.5266771                   0.00023537278
               7.5290666                   0.00017812438
