        Time                o22
                10.31115                   -0.0001091638
               10.312742                  -0.00010342099
               10.314336                  -9.7328681e-05
               10.315928                  -9.0909598e-05
               10.317521                  -8.4187515e-05
               10.319115                  -7.7187164e-05
               10.320707                  -6.9934154e-05
                 10.3223                   -6.245487e-05
               10.323894                  -5.4776374e-05
               10.325486                  -4.6926318e-05
               10.327079                  -3.8932834e-05
               10.328672                  -3.0824463e-05
               10.330265                  -2.2630025e-05
               10.331858                  -1.4378544e-05
               10.333451                   -6.099141e-06
               10.335044                    2.179057e-06
               10.336637                   1.0427018e-05
                10.33823                   1.8615892e-05
               10.339823                   2.6717114e-05
               10.341415                   3.4702483e-05
               10.343009                   4.2544263e-05
               10.344602                   5.0215262e-05
               10.346194                   5.7688918e-05
               10.347787                   6.4939391e-05
                10.34938                   7.1941635e-05
               10.350973                   7.8671481e-05
               10.352566                   8.5105705e-05
               10.354159                   9.1222122e-05
               10.355752                   9.6999633e-05
               10.357345                   0.00010241831
               10.358938                   0.00010745945
               10.360531                   0.00011210566
               10.362123                   0.00011634087
               10.363717                   0.00012015046
                10.36531                   0.00012352124
               10.366902                   0.00012644153
               10.368496                   0.00012890123
               10.370089                   0.00013089181
               10.371681                   0.00013240638
               10.373275                   0.00013343971
               10.374867                   0.00013398826
                10.37646                   0.00013405018
               10.378054                   0.00013362535
               10.379646                   0.00013271537
               10.381239                   0.00013132361
               10.382833                   0.00012945513
               10.384425                   0.00012711673
               10.386018                   0.00012431685
               10.387611                   0.00012106568
               10.389204                   0.00011737501
               10.390797                   0.00011325825
                10.39239                   0.00010873034
               10.393983                   0.00010380775
               10.395576                   9.8508375e-05
               10.397169                   9.2851515e-05
               10.398762                   8.6857748e-05
               10.400354                   8.0548903e-05
               10.401948                   7.3947929e-05
               10.403541                   6.7078858e-05
               10.405133                    5.996666e-05
               10.406727                    5.263718e-05
               10.408319                   4.5117027e-05
               10.409912                   3.7433463e-05
               10.411506                   2.9614315e-05
               10.413098                   2.1687847e-05
               10.414691                   1.3682661e-05
               10.416285                   5.6275894e-06
               10.417877                  -2.4484189e-06
                10.41947                  -1.0516404e-05
               10.421063                    -1.85475e-05
               10.422656                  -2.6513044e-05
               10.424249                   -3.438467e-05
               10.425841                  -4.2134416e-05
               10.427435                   -4.973483e-05
               10.429028                  -5.7159035e-05
                10.43062                  -6.4380838e-05
               10.432214                  -7.1374816e-05
               10.433806                  -7.8116384e-05
               10.435399                  -8.4581887e-05
               10.436993                  -9.0748646e-05
               10.438585                  -9.6595068e-05
               10.440178                  -0.00010210065
               10.441772                  -0.00010724612
               10.443364                  -0.00011201339
               10.444957                  -0.00011638569
                10.44655                  -0.00012034758
               10.448143                  -0.00012388499
               10.449736                  -0.00012698528
               10.451329                  -0.00012963725
               10.452922                  -0.00013183118
               10.454515                  -0.00013355887
               10.456108                   -0.0001348137
               10.457701                  -0.00013559053
               10.459293                  -0.00013588587
               10.460887                   -0.0001356978
                10.46248                  -0.00013502603
               10.464072                  -0.00013387184
               10.465666                   -0.0001322382
               10.467258                  -0.00013012964
               10.468851                  -0.00012755237
               10.470445                  -0.00012451418
               10.472037                  -0.00012102445
                10.47363                  -0.00011709419
               10.475224                  -0.00011273596
               10.476816                  -0.00010796383
               10.478409                   -0.0001027934
               10.480002                   -9.724174e-05
               10.481595                  -9.1327303e-05
               10.483188                  -8.5069936e-05
               10.484781                  -7.8490782e-05
               10.486374                   -7.161223e-05
               10.487967                  -6.4457839e-05
                10.48956                  -5.7052261e-05
               10.491153                  -4.9421164e-05
               10.492745                  -4.1591127e-05
               10.494339                   -3.358956e-05
               10.495932                  -2.5444595e-05
               10.497524                  -1.7184982e-05
               10.499118                   -8.839982e-06
                10.50071                  -4.3924956e-07
               10.502303                   7.9872771e-06
               10.503896                   1.6409496e-05
               10.505489                   2.4797266e-05
               10.507082                   3.3120516e-05
               10.508675                    4.134938e-05
               10.510268                   4.9454295e-05
               10.511861                   5.7406145e-05
               10.513453                   6.5176355e-05
               10.515047                   7.2736999e-05
                10.51664                   8.0060927e-05
               10.518232                   8.7121865e-05
               10.519826                   9.3894487e-05
               10.521419                   0.00010035455
               10.523011                   0.00010647892
               10.524605                   0.00011224573
               10.526197                   0.00011763439
                10.52779                   0.00012262566
               10.529384                   0.00012720174
               10.530976                    0.0001313463
               10.532569                   0.00013504451
               10.534163                   0.00013828311
               10.535755                   0.00014105045
               10.537348                   0.00014333642
               10.538941                   0.00014513264
               10.540534                   0.00014643228
               10.542127                   0.00014723022
                10.54372                   0.00014752298
               10.545313                   0.00014730872
               10.546906                   0.00014658722
               10.548499                   0.00014535997
               10.550092                   0.00014362999
               10.551684                   0.00014140198
               10.553278                   0.00013868218
               10.554871                   0.00013547842
               10.556463                   0.00013180006
               10.558057                   0.00012765796
               10.559649                    0.0001230645
               10.561242                   0.00011803349
               10.562836                   0.00011258016
               10.564428                   0.00010672115
               10.566021                   0.00010047442
               10.567615                   9.3859249e-05
               10.569207                   8.6896187e-05
                 10.5708                   7.9606994e-05
               10.572393                   7.2014591e-05
               10.573986                   6.4143016e-05
               10.575579                   5.6017365e-05
               10.577172                   4.7663725e-05
               10.578765                   3.9109094e-05
               10.580358                   3.0381338e-05
                10.58195                   2.1509079e-05
               10.583544                    1.252164e-05
               10.585136                    3.448944e-06
               10.586729                  -5.6785771e-06
               10.588323                  -1.4830077e-05
               10.589915                  -2.3974404e-05
               10.591508                    -3.30802e-05
               10.593102                  -4.2116015e-05
               10.594694                  -5.1050418e-05
               10.596287                  -5.9852126e-05
                10.59788                  -6.8490102e-05
               10.599473                  -7.6933706e-05
               10.601066                  -8.5152788e-05
               10.602659                  -9.3117837e-05
               10.604252                  -0.00010080006
               10.605844                  -0.00010817157
               10.607438                  -0.00011520542
               10.609031                  -0.00012187579
               10.610623                  -0.00012815806
               10.612217                  -0.00013402892
                10.61381                  -0.00013946646
               10.615402                  -0.00014445026
               10.616996                  -0.00014896151
               10.618588                  -0.00015298306
               10.620181                  -0.00015649949
               10.621775                  -0.00015949715
               10.623367                  -0.00016196424
                10.62496                  -0.00016389083
               10.626554                  -0.00016526891
               10.628146                  -0.00016609242
               10.629739                  -0.00016635722
               10.631332                  -0.00016606113
               10.632925                  -0.00016520392
               10.634518                  -0.00016378731
               10.636111                   -0.0001618149
               10.637704                  -0.00015929219
               10.639297                  -0.00015622655
                10.64089                  -0.00015262714
               10.642483                  -0.00014850484
               10.644075                  -0.00014387233
               10.645669                  -0.00013874387
               10.647262                  -0.00013313534
               10.648854                  -0.00012706415
               10.650448                  -0.00012054919
                10.65204                  -0.00011361072
               10.653633                  -0.00010627033
               10.655227                  -9.8550896e-05
               10.656819                  -9.0476453e-05
               10.658412                  -8.2072154e-05
               10.660005                  -7.3364208e-05
               10.661598                  -6.4379768e-05
               10.663191                   -5.514688e-05
               10.664783                  -4.5694422e-05
               10.666377                  -3.6052006e-05
                10.66797                  -2.6249918e-05
               10.669562                  -1.6319025e-05
               10.671156                  -6.2907106e-06
               10.672749                   3.8032099e-06
               10.674341                    1.393057e-05
               10.675935                   2.4058936e-05
               10.677527                   3.4155688e-05
                10.67912                   4.4188109e-05
               10.680714                   5.4123477e-05
               10.682306                   6.3929154e-05
               10.683899                   7.3572679e-05
               10.685493                   8.3021863e-05
               10.687085                   9.2244911e-05
               10.688678                   0.00010121049
               10.690271                   0.00010988786
               10.691864                   0.00011824695
               10.693457                   0.00012625851
                10.69505                   0.00013389419
               10.696643                   0.00014112663
               10.698236                    0.0001479296
               10.699829                   0.00015427811
               10.701422                    0.0001601485
               10.703014                   0.00016551852
               10.704608                   0.00017036749
               10.706201                   0.00017467636
               10.707793                   0.00017842778
               10.709387                   0.00018160623
               10.710979                   0.00018419803
               10.712572                   0.00018619152
               10.714166                   0.00018757702
               10.715758                   0.00018834698
               10.717351                   0.00018849591
               10.718945                   0.00018802051
               10.720537                   0.00018691967
                10.72213                   0.00018519447
               10.723723                   0.00018284823
               10.725316                   0.00017988647
               10.726909                   0.00017631687
               10.728502                   0.00017214932
               10.730095                   0.00016739582
               10.731688                   0.00016207049
               10.733281                   0.00015618945
               10.734874                   0.00014977079
               10.736466                   0.00014283451
               10.738059                   0.00013540246
               10.739653                   0.00012749818
               10.741245                   0.00011914688
               10.742838                   0.00011037529
               10.744431                   0.00010121158
               10.746024                   9.1685266e-05
               10.747617                   8.1827056e-05
                10.74921                   7.1668779e-05
               10.750803                   6.1243249e-05
               10.752396                   5.0584124e-05
               10.753989                   3.9725826e-05
               10.755582                   2.8703409e-05
               10.757174                   1.7552426e-05
               10.758768                   6.3088219e-06
               10.760361                  -4.9911832e-06
               10.761953                  -1.6311213e-05
               10.763547                  -2.7614846e-05
                10.76514                  -3.8865728e-05
               10.766732                  -5.0027687e-05
               10.768326                  -6.1064828e-05
               10.769918                  -7.1941642e-05
               10.771511                  -8.2623112e-05
               10.773105                  -9.3074814e-05
               10.774697                    -0.000103263
                10.77629                  -0.00011315471
               10.777884                  -0.00012271786
               10.779476                   -0.0001319213
               10.781069                  -0.00014073495
               10.782662                  -0.00014912983
               10.784255                   -0.0001570782
               10.785848                  -0.00016455361
               10.787441                  -0.00017153096
               10.789034                   -0.0001779866
               10.790627                  -0.00018389839
                10.79222                  -0.00018924578
               10.793813                  -0.00019400987
               10.795405                  -0.00019817347
               10.796999                  -0.00020172114
               10.798592                  -0.00020463932
               10.800184                  -0.00020691629
               10.801778                  -0.00020854227
                10.80337                  -0.00020950948
               10.804963                  -0.00020981213
               10.806557                   -0.0002094465
               10.808149                  -0.00020841093
               10.809742                  -0.00020670588
               10.811336                  -0.00020433392
               10.812928                  -0.00020129976
               10.814521                  -0.00019761022
               10.816113                   -0.0001932743
               10.817707                  -0.00018830308
                 10.8193                  -0.00018270977
               10.820892                  -0.00017650964
               10.822486                  -0.00016972002
               10.824079                  -0.00016236024
               10.825671                   -0.0001544516
               10.827265                  -0.00014601728
               10.828857                  -0.00013708233
                10.83045                  -0.00012767354
               10.832044                  -0.00011781939
               10.833636                  -0.00010754996
               10.835229                  -9.6896845e-05
               10.836823                  -8.5893043e-05
               10.838415                  -7.4572861e-05
               10.840008                  -6.2971805e-05
               10.841601                  -5.1126437e-05
               10.843194                  -3.9074286e-05
               10.844787                  -2.6853715e-05
                10.84638                  -1.4503777e-05
               10.847973                  -2.0640973e-06
               10.849566                   1.0425263e-05
               10.851159                    2.292395e-05
               10.852752                   3.5391451e-05
               10.854344                   4.7787231e-05
               10.855938                   6.0070881e-05
               10.857531                   7.2202245e-05
               10.859123                   8.4141582e-05
               10.860717                   9.5849653e-05
               10.862309                   0.00010728792
               10.863902                   0.00011841864
               10.865496                     0.000129205
               10.867088                   0.00013961122
               10.868681                   0.00014960275
               10.870275                   0.00015914629
               10.871867                   0.00016820995
                10.87346                   0.00017676339
               10.875053                   0.00018477788
               10.876646                   0.00019222636
               10.878239                   0.00019908365
               10.879832                   0.00020532636
               10.881425                   0.00021093315
               10.883018                   0.00021588468
               10.884611                   0.00022016365
               10.886204                   0.00022375499
               10.887796                   0.00022664579
                10.88939                   0.00022882535
               10.890983                   0.00023028527
               10.892575                   0.00023101942
               10.894168                   0.00023102399
               10.895761                   0.00023029748
               10.897354                    0.0002288407
               10.898947                   0.00022665679
                10.90054                   0.00022375118
               10.902133                   0.00022013159
               10.903726                   0.00021580799
               10.905319                   0.00021079254
               10.906912                   0.00020509963
               10.908504                   0.00019874575
               10.910098                   0.00019174948
               10.911691                   0.00018413144
               10.913283                   0.00017591417
               10.914877                   0.00016712217
                10.91647                   0.00015778167
               10.918062                   0.00014792071
               10.919656                   0.00013756895
               10.921248                   0.00012675762
               10.922841                   0.00011551943
               10.924435                   0.00010388849
               10.926027                   9.1900147e-05
                10.92762                   7.9590973e-05
               10.929214                   6.6998589e-05
               10.930806                   5.4161592e-05
               10.932399                   4.1119427e-05
               10.933992                   2.7912272e-05
               10.935585                   1.4580939e-05
               10.937178                   1.1667362e-06
               10.938771                  -1.2288639e-05
               10.940364                  -2.5743229e-05
               10.941957                  -3.9154944e-05
                10.94355                  -5.2481679e-05
               10.945143                  -6.5681437e-05
               10.946735                  -7.8712488e-05
               10.948329                  -9.1533453e-05
               10.949922                  -0.00010410346
               10.951514                  -0.00011638227
               10.953108                   -0.0001283304
                 10.9547                  -0.00013990926
               10.956293                  -0.00015108126
               10.957887                  -0.00016180996
               10.959479                   -0.0001720602
               10.961072                  -0.00018179815
               10.962666                  -0.00019099154
               10.964258                   -0.0001996097
               10.965851                  -0.00020762366
               10.967444                  -0.00021500631
               10.969037                  -0.00022173247
                10.97063                  -0.00022777896
               10.972223                  -0.00023312477
               10.973816                  -0.00023775102
               10.975409                  -0.00024164116
               10.977001                  -0.00024478094
               10.978595                  -0.00024715852
               10.980187                   -0.0002487645
                10.98178                  -0.00024959198
               10.983374                  -0.00024963653
               10.984966                  -0.00024889631
               10.986559                  -0.00024737199
               10.988153                  -0.00024506683
               10.989745                  -0.00024198659
               10.991338                  -0.00023813959
               10.992931                  -0.00023353662
               10.994524                  -0.00022819093
               10.996117                  -0.00022211816
                10.99771                  -0.00021533636
               10.999303                  -0.00020786584
               11.000896                  -0.00019972911
               11.002489                  -0.00019095084
               11.004082                  -0.00018155776
               11.005674                  -0.00017157853
               11.007268                  -0.00016104369
               11.008861                  -0.00014998551
               11.010453                  -0.00013843793
               11.012047                   -0.0001264364
               11.013639                  -0.00011401778
               11.015232                  -0.00010122024
               11.016826                  -8.8083092e-05
               11.018418                  -7.4646698e-05
               11.020011                  -6.0952352e-05
               11.021605                  -4.7042129e-05
               11.023197                   -3.295876e-05
                11.02479                  -1.8745519e-05
               11.026383                  -4.4460862e-06
               11.027976                   9.8955716e-06
               11.029569                   2.4235338e-05
               11.031162                   3.8529062e-05
               11.032755                   5.2732685e-05
               11.034348                   6.6802364e-05
               11.035941                   8.0694605e-05
               11.037534                   9.4366354e-05
               11.039126                   0.00010777516
                11.04072                   0.00012087924
               11.042313                   0.00013363764
               11.043905                   0.00014601037
               11.045499                   0.00015795841
               11.047091                   0.00016944397
               11.048684                   0.00018043049
               11.050278                   0.00019088281
                11.05187                   0.00020076724
               11.053463                   0.00021005172
               11.055056                   0.00021870584
               11.056649                   0.00022670106
               11.058242                   0.00023401067
               11.059834                   0.00024061002
               11.061428                   0.00024647653
               11.063021                   0.00025158978
               11.064613                   0.00025593161
               11.066207                   0.00025948623
                 11.0678                   0.00026224021
               11.069392                   0.00026418266
               11.070986                   0.00026530516
               11.072578                   0.00026560188
               11.074171                   0.00026506966
               11.075765                   0.00026370795
               11.077357                   0.00026151884
                11.07895                   0.00025850721
               11.080544                   0.00025468052
               11.082136                   0.00025004899
               11.083729                   0.00024462547
               11.085322                   0.00023842542
               11.086915                   0.00023146691
               11.088508                   0.00022377055
               11.090101                   0.00021535938
               11.091694                    0.0002062589
               11.093287                   0.00019649688
                11.09488                   0.00018610331
               11.096473                    0.0001751103
               11.098065                   0.00016355193
               11.099659                   0.00015146421
               11.101252                   0.00013888483
               11.102844                   0.00012585316
               11.104438                   0.00011240999
                11.10603                   9.8597455e-05
               11.107623                   8.4458879e-05
               11.109217                   7.0038586e-05
               11.110809                   5.5381788e-05
               11.112402                     4.05344e-05
               11.113996                   2.5542895e-05
               11.115588                   1.0454146e-05
               11.117181                  -4.6847258e-06
               11.118774                  -1.9826508e-05
               11.120367                   -3.492404e-05
                11.12196                  -4.9930371e-05
               11.123553                  -6.4798893e-05
               11.125146                  -7.9483492e-05
               11.126739                  -9.3938681e-05
               11.128332                  -0.00010811971
               11.129925                  -0.00012198274
               11.131517                  -0.00013548491
                11.13311                  -0.00014858448
               11.134704                  -0.00016124097
               11.136296                  -0.00017341523
               11.137889                  -0.00018506957
               11.139482                  -0.00019616781
               11.141075                  -0.00020667545
               11.142668                  -0.00021655971
               11.144261                  -0.00022578963
               11.145854                  -0.00023433617
               11.147447                  -0.00024217227
                11.14904                  -0.00024927294
               11.150633                   -0.0002556153
               11.152225                  -0.00026117876
               11.153819                  -0.00026594489
               11.155412                  -0.00026989769
               11.157004                   -0.0002730235
               11.158598                  -0.00027531112
               11.160191                  -0.00027675185
               11.161783                  -0.00027733954
               11.163377                  -0.00027707059
               11.164969                  -0.00027594407
               11.166562                   -0.0002739616
               11.168156                  -0.00027112753
               11.169748                  -0.00026744881
               11.171341                  -0.00026293509
               11.172935                  -0.00025759864
               11.174527                  -0.00025145445
                11.17612                  -0.00024452002
               11.177713                  -0.00023681553
               11.179306                  -0.00022836363
               11.180899                  -0.00021918947
               11.182492                  -0.00020932063
               11.184085                  -0.00019878698
               11.185678                  -0.00018762065
               11.187271                  -0.00017585594
               11.188864                  -0.00016352916
               11.190456                  -0.00015067853
                11.19205                   -0.0001373441
               11.193643                  -0.00012356753
               11.195235                  -0.00010939201
               11.196829                  -9.4862073e-05
               11.198421                   -8.002347e-05
               11.200014                  -6.4922984e-05
               11.201608                  -4.9608254e-05
                 11.2032                  -3.4127625e-05
               11.204793                  -1.8529972e-05
               11.206387                   -2.864519e-06
               11.207979                   1.2819338e-05
               11.209572                   2.8472197e-05
               11.211164                    4.404482e-05
               11.212758                   5.9488313e-05
               11.214351                    7.475428e-05
               11.215943                   8.9794987e-05
               11.217537                   0.00010456352
                11.21913                   0.00011901393
               11.220722                   0.00013310138
               11.222316                   0.00014678227
               11.223908                   0.00016001439
               11.225501                   0.00017275701
               11.227095                   0.00018497101
               11.228687                   0.00019661903
                11.23028                   0.00020766549
               11.231874                   0.00021807672
               11.233466                   0.00022782104
               11.235059                   0.00023686886
               11.236652                    0.0002451927
               11.238245                   0.00025276729
               11.239838                   0.00025956967
               11.241431                   0.00026557909
               11.243024                   0.00027077729
               11.244617                   0.00027514831
                11.24621                   0.00027867864
               11.247803                   0.00028135726
               11.249395                   0.00028317567
               11.250989                   0.00028412783
               11.252582                   0.00028421028
               11.254174                   0.00028342209
               11.255768                   0.00028176483
                11.25736                   0.00027924275
               11.258953                   0.00027586255
               11.260547                    0.0002716335
               11.262139                   0.00026656745
               11.263732                   0.00026067882
               11.265326                   0.00025398438
               11.266918                   0.00024650348
               11.268511                   0.00023825791
               11.270104                   0.00022927181
               11.271697                   0.00021957168
                11.27329                   0.00020918627
               11.274883                   0.00019814656
               11.276476                   0.00018648567
               11.278069                   0.00017423877
               11.279662                   0.00016144292
               11.281255                    0.0001481371
               11.282847                     0.000134362
               11.284441                   0.00012015991
               11.286034                   0.00010557461
               11.287626                   9.0651236e-05
               11.289219                   7.5436117e-05
               11.290812                   5.9976628e-05
               11.292405                   4.4321048e-05
               11.293998                   2.8518367e-05
               11.295591                   1.2618144e-05
               11.297184                  -3.3296801e-06
               11.298777                  -1.9274948e-05
                11.30037                  -3.5167468e-05
               11.301963                  -5.0957187e-05
               11.303555                  -6.6594366e-05
               11.305149                  -8.2029765e-05
               11.306742                  -9.7214805e-05
               11.308334                  -0.00011210173
               11.309928                   -0.0001266438
               11.311521                  -0.00014079541
               11.313113                  -0.00015451229
               11.314707                   -0.0001677516
               11.316299                   -0.0001804721
               11.317892                   -0.0001926343
               11.319486                  -0.00020420051
               11.321078                  -0.00021513505
               11.322671                  -0.00022540429
               11.324265                  -0.00023497675
               11.325857                  -0.00024382319
                11.32745                   -0.0002519167
               11.329043                  -0.00025923279
               11.330636                  -0.00026574938
               11.332229                  -0.00027144689
               11.333822                   -0.0002763083
               11.335415                  -0.00028031919
               11.337008                  -0.00028346764
               11.338601                  -0.00028574449
               11.340194                  -0.00028714314
               11.341786                  -0.00028765961
                11.34338                  -0.00028729261
               11.344973                  -0.00028604345
               11.346565                  -0.00028391607
               11.348159                  -0.00028091704
               11.349751                  -0.00027705551
               11.351344                  -0.00027234314
               11.352938                  -0.00026679417
                11.35453                  -0.00026042532
               11.356123                  -0.00025325574
               11.357717                  -0.00024530702
               11.359309                  -0.00023660307
               11.360902                  -0.00022717009
               11.362495                  -0.00021703658
               11.364088                   -0.0002062331
               11.365681                  -0.00019479239
               11.367273                  -0.00018274915
               11.368867                     -0.00017014
                11.37046                  -0.00015700338
               11.372052                  -0.00014337947
               11.373646                  -0.00012931005
               11.375238                  -0.00011483838
               11.376831                   -0.0001000091
               11.378425                  -8.4868079e-05
               11.380017                  -6.9462294e-05
                11.38161                  -5.3839663e-05
               11.383204                  -3.8048915e-05
               11.384796                  -2.2139411e-05
               11.386389                  -6.1609962e-06
               11.387982                    9.836177e-06
               11.389575                   2.5801815e-05
               11.391168                   4.1685656e-05
               11.392761                    5.743765e-05
               11.394354                    7.300813e-05
               11.395947                   8.8348002e-05
                11.39754                   0.00010340891
               11.399133                   0.00011814339
               11.400725                   0.00013250508
               11.402319                    0.0001464489
               11.403912                   0.00015993112
               11.405504                   0.00017290964
               11.407098                     0.000185344
                11.40869                   0.00019719567
               11.410283                   0.00020842801
               11.411877                   0.00021900659
               11.413469                   0.00022889909
               11.415062                   0.00023807556
               11.416656                   0.00024650845
               11.418248                   0.00025417266
               11.419841                   0.00026104561
               11.421434                   0.00026710736
               11.423027                   0.00027234058
                11.42462                   0.00027673063
               11.426213                   0.00028026555
               11.427806                   0.00028293609
               11.429399                    0.0002847357
               11.430992                    0.0002856605
               11.432585                   0.00028570934
               11.434177                   0.00028488366
               11.435771                   0.00028318755
               11.437364                   0.00028062772
               11.438956                   0.00027721337
                11.44055                   0.00027295621
               11.442142                    0.0002678704
               11.443735                   0.00026197243
               11.445328                   0.00025528113
               11.446921                    0.0002478176
               11.448514                   0.00023960513
               11.450107                   0.00023066906
                 11.4517                   0.00022103681
               11.453293                   0.00021073775
               11.454885                   0.00019980314
               11.456479                   0.00018826601
               11.458072                   0.00017616115
               11.459664                   0.00016352495
               11.461258                    0.0001503954
               11.462851                   0.00013681187
               11.464443                   0.00012281514
               11.466037                   0.00010844722
               11.467629                   9.3751303e-05
               11.469222                    7.877162e-05
               11.470816                   6.3553336e-05
               11.472408                   4.8142458e-05
               11.474001                   3.2585682e-05
               11.475595                   1.6930278e-05
               11.477187                   1.2239707e-06
                11.47878                  -1.4485209e-05
               11.480373                  -3.0149058e-05
               11.481966                  -4.5719353e-05
               11.483559                  -6.1147985e-05
               11.485152                  -7.6387129e-05
               11.486745                  -9.1389389e-05
               11.488338                  -0.00010610795
               11.489931                  -0.00012049677
               11.491524                  -0.00013451069
               11.493116                  -0.00014810564
                11.49471                  -0.00016123876
               11.496303                  -0.00017386858
               11.497895                   -0.0001859552
               11.499489                  -0.00019746035
               11.501081                  -0.00020834767
               11.502674                  -0.00021858272
               11.504268                  -0.00022813315
                11.50586                  -0.00023696889
               11.507453                   -0.0002450622
               11.509047                  -0.00025238772
               11.510639                  -0.00025892275
               11.512232                  -0.00026464713
               11.513825                  -0.00026954341
               11.515418                   -0.0002735969
               11.517011                   -0.0002767957
               11.518604                  -0.00027913079
               11.520197                  -0.00028059594
                11.52179                  -0.00028118779
               11.523383                  -0.00028090592
               11.524976                  -0.00027975268
               11.526568                  -0.00027773328
               11.528161                  -0.00027485573
               11.529755                  -0.00027113067
               11.531347                  -0.00026657156
                11.53294                  -0.00026119433
               11.534534                  -0.00025501757
               11.536126                  -0.00024806219
               11.537719                  -0.00024035155
               11.539312                  -0.00023191124
               11.540905                  -0.00022276901
               11.542498                  -0.00021295468
               11.544091                  -0.00020249996
               11.545684                  -0.00019143843
               11.547276                  -0.00017980539
                11.54887                  -0.00016763769
               11.550463                  -0.00015497368
               11.552055                  -0.00014185306
               11.553649                  -0.00012831675
               11.555242                   -0.0001144068
               11.556834                  -0.00010016622
               11.558428                  -8.5638902e-05
                11.56002                   -7.086945e-05
               11.561613                   -5.590311e-05
               11.563207                   -4.078561e-05
               11.564799                  -2.5563049e-05
               11.566392                  -1.0281772e-05
               11.567986                   5.0117569e-06
