        Time                o21
                6.974721                   -0.0068142926
               6.9771104                   -0.0067488635
               6.9794998                   -0.0066385679
               6.9818892                   -0.0064846217
               6.9842787                   -0.0062885224
               6.9866681                   -0.0060520372
               6.9890575                   -0.0057771876
                6.991447                   -0.0054662325
               6.9938364                   -0.0051216497
               6.9962258                   -0.0047461195
               6.9986153                    -0.004342502
               7.0010047                   -0.0039138151
               7.0033941                    -0.003463214
               7.0057836                   -0.0029939674
                7.008173                   -0.0025094345
               7.0105624                   -0.0020130414
               7.0129519                   -0.0015082561
               7.0153413                  -0.00099856604
               7.0177307                  -0.00048745333
               7.0201201                    2.162825e-05
               7.0225091                   0.00052527647
               7.0248985                    0.0010201629
                7.027288                    0.0015030551
               7.0296774                    0.0019708362
               7.0320668                     0.002420526
               7.0344563                    0.0028492983
               7.0368457                    0.0032544993
               7.0392351                    0.0036336628
               7.0416245                    0.0039845249
                7.044014                    0.0043050372
               7.0464034                     0.004593377
               7.0487928                    0.0048479591
               7.0511823                    0.0050674421
               7.0535717                    0.0052507343
               7.0559611                    0.0053970008
               7.0583506                    0.0055056619
                 7.06074                    0.0055763992
               7.0631294                    0.0056091496
               7.0655189                    0.0056041065
               7.0679083                    0.0055617141
               7.0702977                    0.0054826611
               7.0726871                    0.0053678751
               7.0750766                    0.0052185105
                7.077466                     0.005035941
               7.0798554                    0.0048217471
               7.0822449                    0.0045777019
               7.0846343                     0.004305759
               7.0870237                    0.0040080352
               7.0894132                    0.0036867957
               7.0918026                    0.0033444376
                7.094192                    0.0029834707
               7.0965815                    0.0026065011
               7.0989709                    0.0022162122
               7.1013603                    0.0018153456
               7.1037498                    0.0014066818
               7.1061392                   0.00099302211
               7.1085286                   0.00057716918
                7.110918                   0.00016190849
               7.1133075                  -0.00025001005
               7.1156969                  -0.00065588998
               7.1180863                   -0.0010531056
               7.1204758                   -0.0014391185
               7.1228652                   -0.0018114937
               7.1252546                   -0.0021679141
               7.1276441                   -0.0025061949
               7.1300335                   -0.0028242962
               7.1324229                   -0.0031203358
               7.1348124                   -0.0033925981
               7.1372018                   -0.0036395453
               7.1395907                   -0.0038598243
               7.1419802                   -0.0040522735
               7.1443696                   -0.0042159297
                7.146759                   -0.0043500294
               7.1491485                   -0.0044540144
               7.1515379                   -0.0045275311
               7.1539273                   -0.0045704315
               7.1563168                   -0.0045827711
               7.1587062                   -0.0045648054
               7.1610956                   -0.0045169881
               7.1634851                    -0.004439963
               7.1658745                   -0.0043345601
               7.1682639                   -0.0042017857
               7.1706533                   -0.0040428154
               7.1730428                   -0.0038589826
               7.1754322                   -0.0036517694
               7.1778216                   -0.0034227937
               7.1802111                   -0.0031737983
               7.1826005                   -0.0029066373
               7.1849899                   -0.0026232623
               7.1873794                   -0.0023257087
               7.1897688                   -0.0020160822
               7.1921582                   -0.0016965421
               7.1945477                   -0.0013692887
               7.1969371                   -0.0010365471
               7.1993265                  -0.00070055301
               7.2017159                  -0.00036353752
               7.2041054                  -2.7712798e-05
               7.2064948                   0.00030474199
               7.2088842                   0.00063169462
               7.2112737                   0.00095107325
               7.2136631                    0.0012608791
               7.2160525                    0.0015591984
                7.218442                    0.0018442143
               7.2208314                    0.0021142168
               7.2232208                    0.0023676136
               7.2256103                    0.0026029383
               7.2279997                    0.0028188587
               7.2303891                    0.0030141834
               7.2327785                    0.0031878687
                7.235168                    0.0033390226
               7.2375574                    0.0034669098
               7.2399468                    0.0035709536
               7.2423363                    0.0036507389
               7.2447257                    0.0037060115
               7.2471151                    0.0037366794
               7.2495046                    0.0037428106
                7.251894                    0.0037246305
               7.2542834                    0.0036825191
               7.2566724                    0.0036170066
               7.2590618                    0.0035287684
               7.2614512                    0.0034186183
               7.2638407                    0.0032875028
               7.2662301                    0.0031364921
               7.2686195                    0.0029667728
                7.271009                    0.0027796384
               7.2733984                    0.0025764802
               7.2757878                    0.0023587761
               7.2781773                    0.0021280816
               7.2805667                     0.001886018
               7.2829561                    0.0016342615
               7.2853456                    0.0013745319
                7.287735                    0.0011085809
               7.2901244                   0.00083818077
               7.2925138                   0.00056511263
               7.2949033                   0.00029115507
               7.2972927                   1.8072817e-05
               7.2996821                  -0.00025239427
               7.3020716                  -0.00051854202
                7.304461                  -0.00077871245
               7.3068504                   -0.0010313035
               7.3092399                   -0.0012747793
               7.3116293                   -0.0015076781
               7.3140187                    -0.001728621
               7.3164082                   -0.0019363209
               7.3187976                   -0.0021295878
                7.321187                   -0.0023073368
               7.3235765                   -0.0024685925
               7.3259659                   -0.0026124951
               7.3283553                    -0.002738304
               7.3307447                   -0.0028454005
               7.3331342                   -0.0029332915
               7.3355236                   -0.0030016107
                7.337913                   -0.0030501198
               7.3403025                    -0.003078708
               7.3426919                   -0.0030873911
               7.3450813                   -0.0030763117
               7.3474708                   -0.0030457349
               7.3498602                   -0.0029960461
               7.3522496                    -0.002927748
               7.3546391                   -0.0028414545
               7.3570285                   -0.0027378874
               7.3594179                     -0.00261787
               7.3618073                   -0.0024823204
               7.3641968                   -0.0023322455
               7.3665862                   -0.0021687327
               7.3689756                   -0.0019929437
               7.3713651                   -0.0018061053
               7.3737545                   -0.0016095015
               7.3761435                   -0.0014044651
               7.3785329                   -0.0011923683
               7.3809223                  -0.00097461435
               7.3833117                  -0.00075262808
               7.3857012                  -0.00052784709
               7.3880906                  -0.00030171263
                 7.39048                  -7.5660573e-05
               7.3928695                   0.00014888743
               7.3952589                   0.00037053259
               7.3976483                    0.0005879075
               7.4000378                   0.00079968409
               7.4024272                    0.0010045816
               7.4048166                    0.0012013741
               7.4072061                    0.0013888974
               7.4095955                     0.001566056
               7.4119849                    0.0017318286
               7.4143744                     0.001885274
               7.4167638                    0.0020255363
               7.4191532                    0.0021518494
               7.4215426                    0.0022635406
               7.4239321                    0.0023600343
               7.4263215                    0.0024408537
               7.4287109                    0.0025056247
               7.4311004                    0.0025540751
               7.4334898                    0.0025860372
               7.4358792                    0.0026014466
               7.4382687                    0.0026003425
               7.4406581                    0.0025828662
               7.4430475                    0.0025492595
                7.445437                    0.0024998616
               7.4478264                    0.0024351077
               7.4502158                    0.0023555241
               7.4526052                    0.0022617248
               7.4549947                    0.0021544066
               7.4573841                    0.0020343449
               7.4597735                    0.0019023876
                7.462163                    0.0017594494
               7.4645524                    0.0016065058
               7.4669418                    0.0014445866
               7.4693313                     0.001274769
               7.4717207                    0.0010981708
               7.4741101                   0.00091594341
               7.4764996                   0.00072926434
                7.478889                    0.0005393296
               7.4812784                   0.00034734665
               7.4836679                    0.0001545268
               7.4860573                  -3.7922262e-05
               7.4884467                  -0.00022880372
               7.4908361                  -0.00041693886
               7.4932251                  -0.00060117419
               7.4956145                  -0.00078038825
                7.498004                  -0.00095349806
               7.5003934                   -0.0011194658
               7.5027828                   -0.0012773045
               7.5051723                    -0.001426084
               7.5075617                   -0.0015649359
               7.5099511                   -0.0016930589
               7.5123405                   -0.0018097226
                 7.51473                   -0.0019142726
               7.5171194                   -0.0020061326
               7.5195088                   -0.0020848089
               7.5218983                   -0.0021498916
               7.5242877                   -0.0022010577
               7.5266771                   -0.0022380722
               7.5290666                   -0.0022607883
                7.531456                   -0.0022691491
               7.5338454                   -0.0022631863
               7.5362349                   -0.0022430201
               7.5386243                    -0.002208858
               7.5410137                   -0.0021609932
               7.5434031                   -0.0020998011
               7.5457926                   -0.0020257388
                7.548182                   -0.0019393396
               7.5505714                   -0.0018412101
               7.5529609                   -0.0017320272
               7.5553503                   -0.0016125321
               7.5577397                   -0.0014835261
               7.5601292                   -0.0013458654
               7.5625186                   -0.0012004556
                7.564908                   -0.0010482454
               7.5672975                  -0.00089022104
               7.5696869                  -0.00072740018
               7.5720763                  -0.00056082517
               7.5744658                  -0.00039155674
               7.5768552                  -0.00022066734
               7.5792446                  -4.9234608e-05
                7.581634                   0.00012166538
               7.5840235                   0.00029096461
               7.5864129                   0.00045760968
               7.5888023                   0.00062056817
               7.5911918                   0.00077883498
               7.5935812                   0.00093143818
               7.5959706                    0.0010774452
               7.5983601                     0.001215968
               7.6007495                    0.0013461687
               7.6031389                    0.0014672643
               7.6055284                    0.0015785317
               7.6079178                    0.0016793116
               7.6103067                    0.0017690124
               7.6126962                    0.0018471138
               7.6150856                    0.0019131697
                7.617475                    0.0019668108
               7.6198645                    0.0020077466
               7.6222539                    0.0020357668
               7.6246433                     0.002050743
               7.6270328                    0.0020526287
               7.6294222                    0.0020414595
               7.6318116                     0.002017353
                7.634201                    0.0019805073
               7.6365905                    0.0019311998
               7.6389799                    0.0018697856
               7.6413693                    0.0017966946
               7.6437588                     0.001712429
               7.6461482                    0.0016175598
               7.6485376                    0.0015127232
               7.6509271                    0.0013986165
               7.6533165                    0.0012759932
               7.6557059                    0.0011456588
               7.6580954                    0.0010084648
               7.6604848                   0.00086530444
               7.6628742                   0.00071710563
               7.6652637                   0.00056482619
               7.6676531                   0.00040944712
               7.6700425                   0.00025196653
               7.6724319                   9.3393479e-05
               7.6748214                  -6.5258515e-05
               7.6772108                  -0.00022297783
               7.6796002                  -0.00037876109
               7.6819897                  -0.00053161947
               7.6843791                  -0.00068058493
               7.6867685                  -0.00082471623
                7.689158                  -0.00096310483
               7.6915474                   -0.0010948806
               7.6939368                   -0.0012192174
               7.6963263                    -0.001335338
               7.6987157                   -0.0014425187
               7.7011051                   -0.0015400945
               7.7034945                   -0.0016274629
                7.705884                   -0.0017040876
               7.7082734                   -0.0017695017
               7.7106628                   -0.0018233111
               7.7130523                   -0.0018651959
               7.7154417                   -0.0018949141
               7.7178311                   -0.0019123011
               7.7202206                    -0.001917272
                 7.72261                   -0.0019098218
               7.7249994                   -0.0018900249
               7.7273889                   -0.0018580352
               7.7297778                   -0.0018140849
               7.7321672                   -0.0017584824
               7.7345567                    -0.001691611
               7.7369461                   -0.0016139258
               7.7393355                   -0.0015259512
                7.741725                   -0.0014282771
               7.7441144                   -0.0013215553
               7.7465038                   -0.0012064953
               7.7488933                   -0.0010838594
               7.7512827                  -0.00095445762
               7.7536721                  -0.00081914337
               7.7560616                  -0.00067880668
                7.758451                  -0.00053436914
               7.7608404                  -0.00038677783
               7.7632298                  -0.00023699903
               7.7656193                  -8.6012034e-05
               7.7680087                   6.5197222e-05
               7.7703981                   0.00021564253
               7.7727876                   0.00036434384
                7.775177                   0.00051033357
               7.7775664                     0.000652663
               7.7799559                   0.00079040817
               7.7823453                   0.00092267606
               7.7847347                    0.0010486104
               7.7871242                    0.0011673974
               7.7895136                    0.0012782703
                7.791903                    0.0013805152
               7.7942924                    0.0014734752
               7.7966819                     0.001556555
               7.7990713                    0.0016292243
               7.8014607                    0.0016910216
               7.8038502                    0.0017415571
               7.8062396                    0.0017805155
                7.808629                    0.0018076574
               7.8110185                    0.0018228214
               7.8134079                    0.0018259253
               7.8157973                    0.0018169659
               7.8181868                    0.0017960196
               7.8205762                    0.0017632418
               7.8229656                    0.0017188659
               7.8253551                    0.0016632013
               7.8277445                    0.0015966317
               7.8301339                    0.0015196129
               7.8325233                     0.001432669
               7.8349128                    0.0013363897
               7.8373022                    0.0012314257
               7.8396916                    0.0011184848
               7.8420811                   0.00099832693
               7.8444705                   0.00087175955
               7.8468595                   0.00073963183
               7.8492489                   0.00060282904
               7.8516383                   0.00046226685
               7.8540277                   0.00031888502
               7.8564172                   0.00017364135
               7.8588066                   2.7505124e-05
                7.861196                  -0.00011854924
               7.8635855                  -0.00026354869
               7.8659749                   -0.0004065281
               7.8683643                  -0.00054653658
               7.8707538                  -0.00068264391
               7.8731432                  -0.00081394677
               7.8755326                  -0.00093957467
               7.8779221                   -0.0010586956
               7.8803115                    -0.001170522
               7.8827009                   -0.0012743155
               7.8850904                   -0.0013693924
               7.8874798                   -0.0014551275
               7.8898692                   -0.0015309588
               7.8922586                   -0.0015963914
               7.8946481                   -0.0016510001
               7.8970375                   -0.0016944327
               7.8994269                   -0.0017264123
               7.9018164                   -0.0017467393
               7.9042058                   -0.0017552922
               7.9065952                   -0.0017520292
               7.9089847                   -0.0017369874
               7.9113741                   -0.0017102836
               7.9137635                   -0.0016721126
                7.916153                   -0.0016227467
               7.9185424                    -0.001562533
               7.9209318                   -0.0014918916
               7.9233212                   -0.0014113127
               7.9257107                   -0.0013213531
               7.9281001                   -0.0012226325
               7.9304895                   -0.0011158291
                7.932879                   -0.0010016753
               7.9352684                  -0.00088095263
               7.9376578                   -0.0007544863
               7.9400473                  -0.00062313967
               7.9424367                  -0.00048780825
               7.9448261                  -0.00034941387
               7.9472156                  -0.00020889813
                7.949605                  -6.7216213e-05
               7.9519944                   7.4669755e-05
               7.9543839                   0.00021579722
               7.9567733                   0.00035520969
               7.9591627                   0.00049196329
               7.9615521                   0.00062513322
               7.9639416                   0.00075381988
               7.9663305                   0.00087715517
                 7.96872                   0.00099430827
               7.9711094                    0.0011044912
               7.9734988                    0.0012069644
               7.9758883                    0.0013010416
               7.9782777                    0.0013860941
               7.9806671                    0.0014615558
               7.9830565                    0.0015269264
                7.985446                    0.0015817751
               7.9878354                    0.0016257431
               7.9902248                    0.0016585464
               7.9926143                    0.0016799774
               7.9950037                    0.0016899067
               7.9973931                    0.0016882832
               7.9997826                    0.0016751352
               8.0021725                    0.0016505698
               8.0045614                    0.0016147719
               8.0069513                    0.0015680032
               8.0093403                    0.0015106002
               8.0117302                     0.001442972
               8.0141191                    0.0013655971
               8.0165091                    0.0012790206
                8.018898                    0.0011838496
               8.0212879                    0.0010807501
               8.0236769                   0.00097044156
               8.0260658                   0.00085369183
               8.0284557                   0.00073131238
               8.0308447                   0.00060415233
               8.0332346                   0.00047309251
               8.0356236                   0.00033903966
               8.0380135                   0.00020291982
               8.0404024                   6.5672139e-05
               8.0427923                  -7.1757684e-05
               8.0451813                  -0.00020842395
               8.0475712                  -0.00034338754
               8.0499601                  -0.00047572225
                 8.05235                  -0.00060452131
                8.054739                  -0.00072890369
               8.0571289                   -0.0008480199
               8.0595179                  -0.00096105819
               8.0619078                   -0.0010672498
               8.0642967                   -0.0011658743
               8.0666866                   -0.0012562646
               8.0690756                   -0.0013378117
               8.0714655                   -0.0014099682
               8.0738544                   -0.0014722529
               8.0762444                   -0.0015242529
               8.0786333                   -0.0015656276
               8.0810232                   -0.0015961104
               8.0834122                     -0.00161551
               8.0858021                   -0.0016237127
                8.088191                    -0.001620682
               8.0905809                   -0.0016064591
               8.0929699                   -0.0015811634
               8.0953598                   -0.0015449901
               8.0977488                   -0.0014982098
               8.1001387                   -0.0014411659
               8.1025276                   -0.0013742729
               8.1049175                   -0.0012980126
               8.1073065                   -0.0012129309
               8.1096964                   -0.0011196344
               8.1120853                   -0.0010187856
               8.1144753                  -0.00091109844
               8.1168642                  -0.00079733314
               8.1192541                  -0.00067829096
               8.1216431                  -0.00055480853
                8.124033                  -0.00042775189
               8.1264219                  -0.00029801051
               8.1288118                  -0.00016649113
               8.1312008                  -3.4111265e-05
               8.1335907                   9.8207092e-05
               8.1359797                   0.00022954405
               8.1383696                   0.00035898809
               8.1407585                   0.00048564252
               8.1431475                    0.0006086317
               8.1455374                   0.00072710705
               8.1479263                   0.00084025302
               8.1503162                   0.00094729284
               8.1527052                    0.0010474937
               8.1550951                    0.0011401717
               8.1574841                    0.0012246971
                8.159874                     0.001300498
               8.1622629                    0.0013670648
               8.1646528                    0.0014239531
               8.1670418                    0.0014707871
               8.1694317                     0.001507262
               8.1718206                     0.001533146
               8.1742105                    0.0015482818
               8.1765995                    0.0015525877
               8.1789894                    0.0015460576
               8.1813784                    0.0015287615
               8.1837683                    0.0015008443
               8.1861572                     0.001462525
               8.1885471                    0.0014140952
               8.1909361                    0.0013559161
                8.193326                    0.0012884169
                8.195715                    0.0012120908
               8.1981049                    0.0011274921
               8.2004938                    0.0010352313
               8.2028837                   0.00093597168
               8.2052727                   0.00083042413
               8.2076626                   0.00071934192
               8.2100515                   0.00060351548
               8.2124414                   0.00048376687
               8.2148304                   0.00036094367
               8.2172203                   0.00023591329
               8.2196093                   0.00010955671
               8.2219992                  -1.7237766e-05
               8.2243881                  -0.00014358072
                8.226778                  -0.00026858784
                8.229167                  -0.00039138619
               8.2315569                  -0.00051112031
               8.2339458                  -0.00062695809
               8.2363358                  -0.00073809671
               8.2387247                  -0.00084376812
               8.2411146                  -0.00094324461
               8.2435036                   -0.0010358434
               8.2458935                   -0.0011209318
               8.2482824                   -0.0011979314
               8.2506723                   -0.0012663219
               8.2530613                   -0.0013256448
               8.2554512                   -0.0013755066
               8.2578402                   -0.0014155812
               8.2602291                   -0.0014456122
                8.262619                   -0.0014654144
                8.265008                   -0.0014748755
               8.2673979                   -0.0014739558
               8.2697868                    -0.001462689
               8.2721767                   -0.0014411818
               8.2745657                   -0.0014096126
               8.2769556                   -0.0013682307
               8.2793446                   -0.0013173535
               8.2817345                   -0.0012573646
               8.2841234                   -0.0011887113
               8.2865133                   -0.0011119002
               8.2889023                   -0.0010274948
               8.2912922                  -0.00093611039
               8.2936811                  -0.00083840988
               8.2960711                  -0.00073509902
                 8.29846                   -0.0006269213
               8.3008499                  -0.00051465252
               8.3032389                  -0.00039909521
               8.3056288                  -0.00028107301
               8.3080177                  -0.00016142464
               8.3104076                   -4.099802e-05
               8.3127966                   7.9355785e-05
               8.3151865                   0.00019878861
               8.3175755                   0.00031646111
               8.3199654                   0.00043154875
               8.3223543                   0.00054324756
               8.3247442                   0.00065077975
               8.3271332                    0.0007533991
               8.3295231                   0.00085039629
                8.331912                   0.00094110362
               8.3343019                    0.0010248998
               8.3366909                    0.0011012139
               8.3390808                    0.0011695296
               8.3414698                     0.001229389
               8.3438597                    0.0012803945
               8.3462486                    0.0013222127
               8.3486385                     0.001354576
               8.3510275                    0.0013772843
               8.3534174                    0.0013902065
               8.3558064                    0.0013932809
               8.3581963                    0.0013865158
               8.3605852                    0.0013699892
               8.3629751                    0.0013438477
               8.3653641                    0.0013083058
                8.367754                    0.0012636436
               8.3701429                    0.0012102055
               8.3725328                    0.0011483966
               8.3749218                    0.0010786804
               8.3773108                    0.0010015748
               8.3797007                   0.00091764872
               8.3820896                   0.00082751771
               8.3844795                   0.00073183939
               8.3868685                   0.00063130877
               8.3892584                   0.00052665302
               8.3916473                    0.0004186265
               8.3940372                   0.00030800494
               8.3964262                    0.0001955801
               8.3988161                   8.2154031e-05
               8.4012051                  -3.1466741e-05
                8.403595                   -0.0001444769
               8.4059839                  -0.00025607808
               8.4083738                  -0.00036548462
               8.4107628                  -0.00047192897
               8.4131527                  -0.00057466718
               8.4155416                    -0.000672984
               8.4179316                  -0.00076619821
               8.4203205                   -0.0008536668
               8.4227104                  -0.00093479006
               8.4250994                   -0.0010090151
               8.4274893                     -0.00107584
               8.4298782                   -0.0011348169
               8.4322681                   -0.0011855554
               8.4346571                   -0.0012277245
                8.437047                   -0.0012610556
                8.439436                   -0.0012853435
               8.4418259                   -0.0013004479
               8.4442148                   -0.0013062939
               8.4466047                   -0.0013028727
               8.4489937                   -0.0012902414
               8.4513836                   -0.0012685221
               8.4537725                    -0.001237901
               8.4561625                   -0.0011986269
               8.4585514                   -0.0011510091
               8.4609413                   -0.0010954151
               8.4633303                   -0.0010322677
               8.4657202                  -0.00096204196
               8.4681091                  -0.00088526151
                8.470499                  -0.00080249488
                8.472888                  -0.00071435102
               8.4752779                   -0.0006214751
               8.4776669                  -0.00052454358
               8.4800568                  -0.00042425952
               8.4824457                  -0.00032134724
               8.4848356                  -0.00021654727
               8.4872246                  -0.00011061094
               8.4896145                  -4.2949869e-06
               8.4920034                   0.00010164391
               8.4943933                   0.00020645445
               8.4967823                   0.00030939619
               8.4991713                   0.00040974465
               8.5015612                   0.00050679658
               8.5039501                   0.00059987488
                 8.50634                   0.00068833324
                8.508729                   0.00077156076
               8.5111189                   0.00084898621
               8.5135078                   0.00092008186
               8.5158978                   0.00098436722
               8.5182867                     0.001041412
               8.5206766                    0.0010908396
               8.5230656                     0.001132329
               8.5254555                    0.0011656168
               8.5278444                    0.0011904994
               8.5302343                    0.0012068338
               8.5326233                    0.0012145381
               8.5350132                    0.0012135928
               8.5374022                    0.0012040398
               8.5397921                    0.0011859818
                8.542181                    0.0011595821
               8.5445709                    0.0011250625
               8.5469599                    0.0010827016
               8.5493498                     0.001032833
               8.5517387                   0.00097584201
               8.5541286                   0.00091216306
               8.5565176                   0.00084227655
               8.5589075                   0.00076670514
               8.5612965                   0.00068600965
               8.5636864                   0.00060078525
               8.5660753                   0.00051165681
               8.5684652                    0.0004192745
               8.5708542                   0.00032430905
               8.5732441                   0.00022744673
                8.575633                   0.00012938461
                8.578023                   3.0825446e-05
               8.5804119                  -6.7527391e-05
               8.5828018                  -0.00016497486
               8.5851908                  -0.00026082728
               8.5875807                  -0.00035440919
               8.5899696                  -0.00044506416
               8.5923595                  -0.00053215935
               8.5947485                  -0.00061509002
               8.5971384                  -0.00069328368
               8.5995274                   -0.0007662042
               8.6019173                   -0.0008333553
               8.6043062                  -0.00089428399
               8.6066961                  -0.00094858394
               8.6090851                  -0.00099589757
                8.611475                   -0.0010359192
               8.6138639                   -0.0010683963
               8.6162529                   -0.0010931314
               8.6186428                   -0.0011099833
               8.6210318                   -0.0011188679
               8.6234217                   -0.0011197582
               8.6258106                   -0.0011126844
               8.6282005                   -0.0010977335
               8.6305895                   -0.0010750485
               8.6329794                   -0.0010448267
               8.6353683                   -0.0010073184
               8.6377583                  -0.00096282479
               8.6401472                  -0.00091169553
               8.6425371                  -0.00085432577
               8.6449261                   -0.0007911537
                8.647316                  -0.00072265655
               8.6497049                  -0.00064934744
               8.6520948                  -0.00057177129
               8.6544838                    -0.000490501
               8.6568737                  -0.00040613289
               8.6592627                  -0.00031928284
               8.6616526                  -0.00023058138
               8.6640415                  -0.00014066928
               8.6664314                   -5.019291e-05
               8.6688204                   4.0200379e-05
               8.6712103                   0.00012986689
               8.6735992                   0.00021817118
               8.6759892                   0.00030449047
               8.6783781                   0.00038821922
                8.680768                   0.00046877316
                8.683157                    0.0005455935
               8.6855469                   0.00061815081
               8.6879358                   0.00068594859
               8.6903257                   0.00074852683
               8.6927147                   0.00080546486
               8.6951046                   0.00085638463
               8.6974936                   0.00090095279
               8.6998835                   0.00093888305
               8.7022724                   0.00096993818
               8.7046623                   0.00099393108
               8.7070513                    0.0010107262
               8.7094412                    0.0010202402
               8.7118301                    0.0010224424
                 8.71422                    0.0010173545
                8.716609                    0.0010050504
               8.7189989                   0.00098565489
               8.7213879                   0.00095934328
               8.7237778                   0.00092633953
               8.7261667                   0.00088691415
               8.7285566                   0.00084138225
               8.7309456                   0.00079010095
               8.7333345                   0.00073346682
               8.7357244                   0.00067191239
               8.7381134                   0.00060590333
               8.7405033                   0.00053593447
               8.7428923                   0.00046252654
               8.7452822                   0.00038622203
               8.7476711                   0.00030758107
                8.750061                   0.00022717765
                 8.75245                   0.00014559517
               8.7548399                    6.342234e-05
               8.7572289                  -1.8751145e-05
               8.7596188                  -0.00010033877
               8.7620077                  -0.00018076137
               8.7643976                  -0.00025945134
               8.7667866                  -0.00033585643
               8.7691765                  -0.00040944386
               8.7715654                  -0.00047970386
               8.7739553                  -0.00054615329
               8.7763443                  -0.00060833874
               8.7787342                  -0.00066583994
               8.7811232                  -0.00071827247
               8.7835131                  -0.00076529017
                8.785902                  -0.00080658752
               8.7882919                  -0.00084190181
               8.7906809                  -0.00087101443
               8.7930708                  -0.00089375256
               8.7954597                  -0.00090998987
               8.7978497                  -0.00091964728
               8.8002386                  -0.00092269352
               8.8026285                   -0.0009191446
               8.8050175                  -0.00090906385
               8.8074074                   -0.0008925611
               8.8097963                  -0.00086979149
               8.8121862                  -0.00084095425
               8.8145752                  -0.00080629106
               8.8169651                  -0.00076608389
               8.8193541                  -0.00072065287
                8.821744                  -0.00067035377
               8.8241329                  -0.00061557512
               8.8265228                  -0.00055673532
               8.8289118                  -0.00049427949
               8.8313017                  -0.00042867594
               8.8336906                  -0.00036041284
               8.8360806                  -0.00028999447
               8.8384695                  -0.00021793754
               8.8408594                  -0.00014476743
               8.8432484                   -7.101427e-05
               8.8456383                   2.7908227e-06
               8.8480272                   7.6119592e-05
               8.8504162                   0.00014845043
               8.8528061                   0.00021927204
                8.855195                   0.00028808712
                8.857585                   0.00035441577
               8.8599739                   0.00041779887
